3755,  -0.682,  1.556,  9.405
3757,  -0.868,  1.542,  9.333
3771,  -1.018,  1.613,  9.333
3773,  -0.984,  1.621,  9.329
3774,  -1.001,  1.709,  9.243
3780,  -1.087,  1.732,  9.181
3784,  -1.175,  1.675,  9.214
3788,  -1.244,  1.654,  9.248
3794,  -1.268,  1.578,  9.369
3796,  -1.237,  1.587,  9.383
3804,  -1.168,  1.544,  9.438
3807,  -1.149,  1.525,  9.531
3814,  -1.044,  1.542,  9.455
3818,  -0.992,  1.604,  9.369
3824,  -0.923,  1.623,  9.326
3833,  -0.892,  1.561,  9.236
3835,  -0.975,  1.563,  9.205
3838,  -1.075,  1.478,  9.298
3844,  -1.139,  1.454,  9.317
3846,  -1.132,  1.490,  9.317
3852,  -1.046,  1.499,  9.336
3859,  -0.992,  1.478,  9.326
3861,  -0.927,  1.456,  9.400
3867,  -0.863,  1.378,  9.469
3871,  -0.796,  1.337,  9.521
3875,  -0.639,  1.309,  9.602
3882,  -0.525,  1.254,  9.771
3891,  -0.504,  1.275,  9.840
3892,  -0.601,  1.259,  9.950
3896,  -0.737,  1.292, 10.083
3904,  -0.892,  1.283, 10.014
3908,  -0.956,  1.349, 10.155
3913,  -1.089,  1.413, 10.100
3926,  -1.322,  1.440,  9.914
3936,  -1.399,  1.518,  9.740
3938,  -1.392,  1.537,  9.731
3942,  -1.330,  1.597,  9.617
3944,  -1.218,  1.602,  9.533
3959,  -1.187,  1.666,  9.445
3961,  -1.173,  1.668,  9.424
3964,  -1.132,  1.699,  9.462
3966,  -1.049,  1.728,  9.595
3968,  -1.049,  1.728,  9.607
3968,  -1.075,  1.716,  9.843
3983,  -1.180,  1.628,  9.864
3983,  -1.299,  1.552,  9.907
3986,  -1.384,  1.552,  9.971
3988,  -1.270,  1.561,  9.864
3991,  -1.218,  1.542,  9.852
3998,  -1.151,  1.513,  9.802
4005,  -1.058,  1.490,  9.671
4007,  -0.932,  1.473,  9.476
4013,  -0.801,  1.442,  9.338
4017,  -0.751,  1.463,  9.360
4026,  -0.751,  1.433,  9.436
4029,  -0.744,  1.397,  9.464
4032,  -0.715,  1.352,  9.543
4045,  -0.635,  1.349,  9.659
4049,  -0.504,  1.352,  9.748
4107,  -0.482,  1.299,  9.967
4108,  -0.439,  1.218,  9.986
4108,  -0.506,  1.092, 10.169
4108,  -0.492,  1.004, 10.228
4108,  -0.551,  0.926, 10.133
4109,  -0.785,  0.845,  9.883
4109,  -1.211,  0.759,  9.800
4109,  -1.522,  0.633,  9.498
4111,  -1.777,  0.564,  9.221
4116,  -1.958,  0.528,  9.145
4118,  -1.884,  0.533,  8.993
4118,  -1.794,  0.583,  8.988
4118,  -1.499,  0.664,  9.038
4118,  -1.113,  0.723,  9.143
4120,  -0.742,  0.776,  9.293
4120,  -0.401,  0.906,  9.729
4125,  -0.087,  0.971, 10.014
4131,   0.213,  1.030, 10.288
4137,   0.439,  1.137, 10.562
4146,   0.679,  1.264, 10.831
4148,   0.808,  1.447, 10.833
4149,   0.796,  1.573, 10.793
4155,   0.722,  1.587, 10.593
4159,   0.634,  1.533, 10.400
4167,   0.522,  1.494, 10.138
4169,   0.210,  1.509,  9.757
4175,  -0.225,  1.521,  9.445
4181,  -0.630,  1.556,  9.107
4184,  -0.984,  1.547,  8.831
4188,  -1.277,  1.523,  8.741
4193,  -1.392,  1.461,  8.767
4199,  -1.515,  1.413,  8.907
4205,  -1.746,  1.421,  9.010
4210,  -1.999,  1.392,  9.207
4213,  -2.146,  1.480,  9.355
4219,  -2.134,  1.528,  9.557
4224,  -2.084,  1.561,  9.733
4233,  -1.910,  1.556,  9.943
4237,  -1.734,  1.611, 10.069
4240,  -1.549,  1.751, 10.126
4251,  -1.396,  1.887, 10.086
4251,  -1.394,  1.985, 10.019
4260,  -1.403,  2.023,  9.867
4263,  -1.382,  2.016,  9.788
4264,  -1.232,  1.935,  9.664
4270,  -1.039,  1.832,  9.521
4274,  -0.765,  1.742,  9.395
4278,  -0.573,  1.563,  9.360
4283,  -0.363,  1.387,  9.395
4288,  -0.344,  1.152,  9.388
4294,  -0.304,  1.002,  9.481
4300,  -0.420,  0.847,  9.645
4304,  -0.637,  0.716,  9.807
4309,  -0.739,  0.726,  9.890
4314,  -0.832,  0.728, 10.012
4320,  -0.832,  0.811,  9.974
4325,  -0.761,  0.964, 10.062
4329,  -0.670,  1.130, 10.026
4336,  -0.673,  1.299,  9.974
4340,  -0.777,  1.423,  9.843
4345,  -0.794,  1.525,  9.669
4370,  -0.768,  1.597,  9.550
4371,  -0.811,  1.602,  9.433
4373,  -0.820,  1.563,  9.352
4391,  -0.746,  1.509,  9.162
4391,  -0.796,  1.421,  9.212
4392,  -0.708,  1.311,  9.074
4395,  -0.666,  1.209,  9.095
4395,  -0.632,  1.056,  9.052
4396,  -0.556,  0.897,  9.031
4399,  -0.501,  0.806,  9.062
4400,  -0.299,  0.723,  9.069
4403,  -0.261,  0.685,  9.179
4409,  -0.330,  0.664,  9.233
4412,  -0.413,  0.718,  9.374
4419,  -0.494,  0.823,  9.455
4422,  -0.556,  0.952,  9.436
4427,  -0.649,  1.045,  9.550
4435,  -0.825,  1.223,  9.643
4438,  -1.051,  1.294,  9.752
4447,  -1.130,  1.368,  9.769
4457,  -1.227,  1.399,  9.845
4459,  -1.394,  1.404,  9.890
4461,  -1.534,  1.330,  9.907
4466,  -1.675,  1.285,  9.990
4467,  -1.684,  1.202,  9.990
4473,  -1.775,  1.054,  9.983
4480,  -1.706,  0.954, 10.074
4481,  -1.675,  0.873, 10.138
4488,  -1.599,  0.730, 10.067
4492,  -1.437,  0.645, 10.097
4497,  -1.187,  0.699, 10.147
4501,  -0.965,  0.840, 10.014
4507,  -0.863,  0.940,  9.967
4512,  -0.882,  1.078,  9.579
4519,  -0.942,  1.254,  9.236
4524,  -0.934,  1.342,  8.826
4527,  -0.930,  1.435,  8.438
4536,  -0.865,  1.585,  8.138
4544,  -0.901,  1.613,  7.841
4545,  -0.996,  1.587,  7.712
4553,  -1.027,  1.668,  7.689
4554,  -0.958,  1.742,  7.841
4560,  -0.861,  1.861,  8.069
4563,  -0.016,  2.078,  8.405
4568,  -0.880,  1.937,  8.795
4577,  -1.556,  1.666,  9.017
4579,  -1.758,  1.406,  9.386
4632,  -1.613,  1.471,  9.548
4633,  -1.244,  1.540,  9.700
4633,  -0.958,  1.654,  9.729
4634,  -0.804,  1.666,  9.736
4635,  -0.558,  1.597,  9.674
4636,  -0.366,  1.537,  9.500
4637,  -0.149,  1.456,  9.410
4637,   0.070,  1.461,  9.291
4637,   0.084,  1.490,  9.131
4637,  -0.018,  1.442,  8.919
4638,  -0.273,  1.416,  8.845
4640,  -0.492,  1.437,  8.831
4642,  -0.727,  1.418,  9.038
4648,  -0.996,  1.328,  9.333
4704,  -1.265,  1.152,  9.776
4705,  -1.430,  0.954, 10.171
4706,  -1.384,  0.814, 10.707
4706,  -1.161,  0.752, 11.245
4707,  -0.877,  0.678, 11.771
4707,  -0.525,  0.549, 12.183
4708,  -0.292,  0.471, 12.511
4709,   0.108,  0.433, 12.678
4709,   0.363,  0.390, 12.752
4710,   0.637,  0.302, 12.506
4710,   0.891,  0.242, 12.178
4711,   1.091,  0.235, 12.042
4716,   1.351,  0.247, 11.754
4717,   1.558,  0.302, 11.647
4722,   1.798,  0.404, 11.433
4726,   2.029,  0.464, 11.147
4730,   2.234,  0.483, 10.893
4736,   2.196,  0.547, 10.597
4741,   2.172,  0.604, 10.274
4745,   2.012,  0.642, 10.002
4755,   1.696,  0.690,  9.695
4757,   1.344,  0.695,  9.488
4760,   0.965,  0.654,  9.350
4767,   0.541,  0.618,  9.379
4769,   0.149,  0.545,  9.443
4777,  -0.185,  0.492,  9.588
4781,  -0.385,  0.526,  9.595
4785,  -0.397,  0.568,  9.726
4792,  -0.318,  0.597,  9.788
4796,  -0.197,  0.730,  9.848
4800,  -0.094,  0.716,  9.843
4806,   0.015,  0.790,  9.826
4809,   0.149,  0.790,  9.745
4814,   0.320,  0.780,  9.429
4820,   0.551,  0.821,  9.219
4824,   0.675,  0.747,  9.088
4829,   0.848,  0.707,  8.986
4835,   0.946,  0.673,  8.919
4841,   1.041,  0.718,  9.007
4850,   1.079,  0.711,  9.014
4863,   0.994,  0.773,  9.119
4864,   0.958,  0.856,  9.243
4865,   0.913,  0.928,  9.367
4876,   0.803,  0.964,  9.619
4877,   0.744,  1.006,  9.807
4878,   0.646,  1.025,  9.881
4880,   0.546,  1.097, 10.102
4883,   0.444,  1.104, 10.095
4889,   0.303,  1.109,  9.967
4898,   0.289,  1.192,  9.926
4900,   0.237,  1.214,  9.862
4905,   0.180,  1.206,  9.848
4912,   0.249,  1.252,  9.757
4914,   0.260,  1.294,  9.729
4920,   0.299,  1.306,  9.609
4928,   0.322,  1.387,  9.467
4933,   0.325,  1.280,  9.221
4935,   0.289,  1.259,  9.124
4942,   0.382,  1.223,  8.983
4946,   0.451,  1.259,  8.903
4953,   0.587,  1.275,  8.900
5004,   0.667,  1.342,  8.917
5004,   0.653,  1.361,  8.936
5006,   0.515,  1.423,  8.891
5008,   0.296,  1.418,  8.948
5009,   0.013,  1.452,  8.938
5009,  -0.301,  1.483,  8.964
5010,  -0.492,  1.549,  9.010
5010,  -0.670,  1.613,  9.048
5010,  -0.908,  1.709,  9.241
5011,  -1.125,  1.718,  9.452
5013,  -1.242,  1.718,  9.548
5013,  -1.332,  1.771,  9.564
5015,  -1.356,  1.771,  9.607
5020,  -1.339,  1.837,  9.598
5023,  -1.311,  1.797,  9.605
5029,  -1.287,  1.737,  9.505
5033,  -1.227,  1.749,  9.433
5039,  -1.104,  1.699,  9.302
5043,  -0.873,  1.637,  9.341
5047,  -0.677,  1.644,  9.245
5068,  -0.539,  1.559,  9.302
5068,  -0.473,  1.499,  9.371
5068,  -0.458,  1.582,  9.429
5069,  -0.480,  1.463,  9.493
5073,  -0.494,  1.463,  9.464
5080,  -0.592,  1.535,  9.436
5083,  -0.632,  1.504,  9.462
5088,  -0.727,  1.518,  9.483
5093,  -0.865,  1.544,  9.517
5097,  -0.901,  1.478,  9.467
5104,  -0.873,  1.554,  9.440
5108,  -0.844,  1.516,  9.302
5113,  -0.837,  1.444,  9.100
5117,  -0.768,  1.399,  8.938
5123,  -0.785,  1.413,  8.824
5127,  -0.844,  1.383,  8.803
5133,  -0.801,  1.437,  8.762
5137,  -0.773,  1.475,  8.929
5143,  -0.756,  1.463,  9.062
5147,  -0.742,  1.404,  9.110
5165,  -0.613,  1.359,  9.155
5165,  -0.527,  1.368,  9.191
5165,  -0.413,  1.337,  9.352
5171,  -0.187,  1.368,  9.424
5174,  -0.028,  1.342,  9.543
5191,   0.158,  1.275,  9.669
5193,   0.215,  1.299,  9.914
5196,   0.222,  1.256,  9.898
5196,   0.208,  1.209, 10.000
5200,   0.132,  1.194,  9.957
5204,   0.011,  1.225,  9.997
5218,   0.008,  1.216,  9.945
5221,  -0.039,  1.264,  9.833
5224,  -0.018,  1.287,  9.781
5226,   0.003,  1.333,  9.681
5229,  -0.028,  1.328,  9.538
5233,  -0.059,  1.306,  9.493
5314,  -0.039,  1.297,  9.524
5315,  -0.082,  1.385,  9.502
5315,  -0.156,  1.354,  9.633
5315,  -0.330,  1.425,  9.652
5315,  -0.499,  1.454,  9.664
5316,  -0.654,  1.528,  9.624
5316,  -0.765,  1.609,  9.617
5317,  -0.823,  1.668,  9.671
5317,  -0.899,  1.663,  9.731
5317,  -0.920,  1.685,  9.719
5317,  -0.839,  1.709,  9.636
5318,  -0.763,  1.694,  9.617
5319,  -0.537,  1.711,  9.564
5319,  -0.387,  1.652,  9.481
5320,  -0.142,  1.578,  9.407
5320,   0.051,  1.575,  9.512
5322,   0.191,  1.544,  9.607
5322,   0.265,  1.540,  9.629
5326,   0.306,  1.516,  9.719
5331,   0.370,  1.452,  9.755
5336,   0.429,  1.475,  9.705
5342,   0.491,  1.447,  9.683
5346,   0.456,  1.390,  9.571
5351,   0.358,  1.449,  9.545
5362,   0.279,  1.433,  9.617
5363,   0.137,  1.456,  9.571
5365,   0.049,  1.521,  9.583
5371,  -0.037,  1.563,  9.605
5376,  -0.158,  1.630,  9.726
5383,  -0.225,  1.604,  9.798
5389,  -0.311,  1.568,  9.717
5391,  -0.327,  1.568,  9.812
5395,  -0.218,  1.554,  9.819
5404,  -0.168,  1.530,  9.698
5406,  -0.009,  1.497,  9.645
5410,   0.137,  1.437,  9.548
5417,   0.301,  1.454,  9.410
5421,   0.344,  1.361,  9.376
5425,   0.403,  1.349,  9.324
5433,   0.382,  1.325,  9.400
5435,   0.325,  1.314,  9.493
5445,   0.270,  1.404,  9.671
5446,   0.149,  1.404,  9.698
5451,   0.037,  1.473,  9.850
5462,  -0.135,  1.523,  9.800
5463,  -0.218,  1.523,  9.907
5466,  -0.320,  1.582,  9.898
5477,  -0.444,  1.559,  9.907
5477,  -0.461,  1.659,  9.940
5480,  -0.520,  1.616,  9.767
5486,  -0.568,  1.623,  9.738
5493,  -0.551,  1.618,  9.588
5495,  -0.535,  1.521,  9.424
5501,  -0.344,  1.463,  9.331
5506,  -0.192,  1.380,  9.207
5510,   0.011,  1.299,  9.229
5515,   0.182,  1.306,  9.202
5524,   0.418,  1.302,  9.248
5526,   0.710,  1.406,  9.291
5530,   0.956,  1.430,  9.386
5535,   1.039,  1.430,  9.457
5540,   1.029,  1.411,  9.600
5545,   1.055,  1.411,  9.671
5555,   1.046,  1.433,  9.745
5558,   0.941,  1.473,  9.781
5608,   0.829,  1.530,  9.726
5610,   0.644,  1.480,  9.659
5613,   0.560,  1.521,  9.633
5614,   0.482,  1.502,  9.562
5615,   0.453,  1.497,  9.393
5615,   0.494,  1.523,  9.324
5615,   0.551,  1.440,  9.343
5616,   0.741,  1.454,  9.172
5618,   0.932,  1.368,  9.105
5618,   1.129,  1.325,  9.012
5618,   1.439,  1.383,  9.048
5618,   1.513,  1.483,  9.264
5619,   1.424,  1.494,  9.352
5631,   1.182,  1.475,  9.436
5631,   0.839,  1.456,  9.467
5635,   0.558,  1.466,  9.495
5640,   0.370,  1.494,  9.464
5645,   0.172,  1.597,  9.536
5648,  -0.013,  1.556,  9.469
5655,  -0.256,  1.511,  9.398
5670,  -0.406,  1.437,  9.324
5672,  -0.556,  1.435,  9.167
5674,  -0.635,  1.444,  9.062
5678,  -0.611,  1.413,  8.974
5680,  -0.477,  1.359,  8.950
5684,  -0.237,  1.237,  8.976
5689,   0.210,  1.240,  8.933
5693,   0.610,  1.237,  9.055
5701,   0.951,  1.259,  9.133
5704,   1.265,  1.237,  9.269
5710,   1.436,  1.128,  9.345
5714,   1.460,  1.140,  9.419
5718,   1.434,  1.118,  9.481
5723,   1.289,  1.214,  9.645
5732,   1.205,  1.302,  9.788
5733,   1.041,  1.347,  9.862
5738,   0.701,  1.349,  9.912
5743,   0.306,  1.347, 10.014
5748,   0.039,  1.392, 10.100
5753,  -0.194,  1.433, 10.233
5766,  -0.297,  1.547, 10.321
5767,  -0.266,  1.597, 10.407
5768,  -0.301,  1.599, 10.395
5782,  -0.301,  1.492, 10.502
5782,  -0.463,  1.471, 10.474
5784,  -0.511,  1.461, 10.481
5789,  -0.461,  1.483, 10.321
5795,  -0.168,  1.483, 10.126
5801,   0.168,  1.504, 10.017
5805,   0.529,  1.442,  9.712
5808,   0.675,  1.409,  9.598
5813,   0.691,  1.397,  9.474
5819,   0.667,  1.392,  9.267
5828,   0.582,  1.383,  9.193
5831,   0.368,  1.428,  9.176
5841,   0.041,  1.413,  9.291
5841,  -0.308,  1.423,  9.379
5846,  -0.785,  1.502,  9.481
5855,  -1.173,  1.566,  9.690
5857,  -1.449,  1.590,  9.852
5859,  -1.615,  1.578, 10.052
5864,  -1.632,  1.568, 10.214
5873,  -1.582,  1.602, 10.352
5874,  -1.299,  1.511, 10.226
5911,  -1.008,  1.390, 10.200
5915,  -0.556,  1.280,  9.959
5915,   0.056,  1.199,  9.612
5921,   0.594,  1.130,  9.367
5921,   1.060,  1.116,  9.105
5921,   1.377,  1.114,  8.826
5922,   1.520,  1.154,  8.674
5926,   1.517,  1.178,  8.591
5927,   1.463,  1.247,  8.567
5927,   1.274,  1.316,  8.626
5928,   0.946,  1.290,  8.867
5932,   0.603,  1.344,  8.979
5942,   0.137,  1.328,  9.245
5946,  -0.318,  1.330,  9.536
5946,  -0.696,  1.311,  9.805
5953,  -0.984,  1.340,  9.988
5960,  -1.370,  1.340, 10.159
5962,  -1.703,  1.340, 10.333
5968,  -1.929,  1.256, 10.314
5978,  -1.884,  1.223, 10.219
5982,  -1.649,  1.235, 10.097
5985,  -1.153,  1.311, 10.026
5990,  -0.537,  1.325,  9.793
5994,   0.127,  1.352,  9.655
6001,   0.537,  1.337,  9.464
6005,   0.917,  1.225,  9.348
6010,   1.132,  1.221,  9.217
6026,   1.313,  1.225,  9.162
6027,   1.255,  1.202,  9.188
6030,   1.048,  1.135,  9.195
6031,   0.656,  1.104,  9.048
6035,   0.334,  1.083,  8.969
6037,  -0.051,  1.104,  8.962
6052,  -0.432,  1.068,  9.133
6058,  -1.094,  1.011,  9.433
6059,  -1.675,  0.940,  9.705
6065,  -2.013,  0.899,  9.962
6067,  -2.106,  0.849, 10.240
6083,  -1.806,  0.826, 10.421
6083,  -1.339,  0.826, 10.528
6083,  -0.806,  0.716, 10.621
6088,  -0.158,  0.654, 10.509
6091,   0.546,  0.509, 10.316
6094,   1.291,  0.483, 10.024
6119,   1.903,  0.542,  9.919
6120,   2.331,  0.540,  9.590
6125,   2.465,  0.530,  9.271
6126,   2.327,  0.478,  9.060
6130,   1.977,  0.404,  8.869
6131,   1.601,  0.390,  8.803
6139,   1.208,  0.404,  8.838
6139,   0.913,  0.445,  8.953
6140,   0.615,  0.533,  9.036
6141,   0.315,  0.573,  9.119
6151,  -0.066,  0.618,  9.298
6151,  -0.382,  0.609,  9.517
6156,  -0.582,  0.583,  9.707
6162,  -0.639,  0.607,  9.836
6167,  -0.499,  0.685, 10.002
6172,  -0.406,  0.661, 10.174
6184,  -0.313,  0.721, 10.366
6190,  -0.311,  0.749, 10.485
6197,  -0.342,  0.766, 10.245
6197,  -0.239,  0.816, 10.238
6199,  -0.025,  0.933, 10.038
6256,   0.165,  1.033,  9.721
6267,   0.346,  1.085,  9.605
6268,   0.337,  1.147,  9.495
6268,   0.279,  1.175,  9.419
6272,   0.203,  1.190,  9.348
6273,   0.072,  1.280,  9.400
6277,  -0.158,  1.254,  9.531
6277,  -0.523,  1.235,  9.571
6278,  -0.946,  1.190,  9.612
6279,  -1.282,  1.175,  9.736
6279,  -1.477,  1.225,  9.855
6279,  -1.570,  1.256,  9.931
6279,  -1.389,  1.306, 10.112
6281,  -1.156,  1.411, 10.150
6281,  -1.101,  1.490, 10.178
6282,  -1.123,  1.523, 10.102
6284,  -1.132,  1.559, 10.021
6289,  -1.118,  1.585,  9.876
6292,  -1.084,  1.563,  9.807
6295,  -0.994,  1.599,  9.707
6304,  -0.965,  1.656,  9.626
6308,  -1.018,  1.649,  9.607
6310,  -1.125,  1.737,  9.602
6314,  -1.218,  1.766,  9.650
6320,  -1.263,  1.754,  9.586
6328,  -1.327,  1.728,  9.526
6335,  -1.330,  1.680,  9.471
6337,  -1.415,  1.578,  9.352
6340,  -1.370,  1.411,  9.252
6346,  -1.318,  1.302,  9.019
6349,  -1.211,  1.214,  8.950
6358,  -1.132,  1.149,  8.983
6359,  -1.001,  1.164,  9.091
6364,  -0.835,  1.137,  9.288
6369,  -0.875,  1.118,  9.579
6376,  -0.794,  1.083,  9.719
6380,  -0.796,  1.123,  9.912
6385,  -0.742,  1.171, 10.114
6389,  -0.825,  1.216, 10.347
6396,  -0.861,  1.230, 10.393
6445,  -0.911,  1.228, 10.428
6450,  -0.951,  1.242, 10.400
6453,  -0.992,  1.306, 10.340
6453,  -1.084,  1.337, 10.136
6453,  -1.206,  1.264,  9.898
6455,  -1.144,  1.211,  9.626
6456,  -1.137,  1.116,  9.512
6456,  -1.087,  1.068,  9.357
6457,  -0.894,  1.073,  9.262
6457,  -0.813,  1.006,  9.155
6465,  -0.711,  1.002,  9.241
6467,  -0.589,  0.985,  9.262
6468,  -0.468,  0.945,  9.469
6469,  -0.311,  0.904,  9.602
6471,  -0.189,  0.933,  9.648
6476,  -0.130,  0.890,  9.733
6478,  -0.204,  0.878,  9.836
6484,  -0.377,  0.876,  9.859
6491,  -0.530,  0.871,  9.952
6497,  -0.680,  1.002,  9.938
6505,  -0.856,  1.023,  9.878
6553,  -1.008,  1.040,  9.733
6554,  -1.142,  0.992,  9.571
6554,  -1.237,  0.947,  9.552
6555,  -1.349,  0.897,  9.493
6555,  -1.411,  0.840,  9.540
6560,  -1.553,  0.761,  9.483
6560,  -1.587,  0.730,  9.602
6560,  -1.487,  0.657,  9.733
6560,  -1.275,  0.614,  9.859
6560,  -1.049,  0.666, 10.005
6561,  -0.711,  0.787, 10.019
6561,  -0.685,  0.761, 10.138
6572,  -0.730,  0.640, 10.176
6579,  -0.677,  0.583, 10.181
6581,  -0.589,  0.692, 10.157
6585,  -0.401,  0.826,  9.955
6585,  -0.325,  0.928,  9.852
6588,  -0.442,  0.971,  9.802
6594,  -0.563,  1.002,  9.555
6605,  -0.713,  1.025,  9.307
6608,  -0.715,  1.054,  9.214
6610,  -0.730,  1.090,  9.081
6613,  -0.699,  1.137,  9.088
6617,  -0.782,  1.187,  9.022
6625,  -0.889,  1.218,  8.938
6630,  -0.942,  1.252,  8.941
6641,  -0.806,  1.366,  9.005
6649,  -0.661,  1.394,  9.179
6649,  -0.592,  1.342,  9.500
6651,  -0.566,  1.328,  9.524
6653,  -0.654,  1.349,  9.681
6658,  -0.763,  1.349,  9.807
6663,  -0.861,  1.347,  9.869
6671,  -0.813,  1.328,  9.878
6674,  -0.761,  1.254,  9.809
6678,  -0.706,  1.249,  9.707
6683,  -0.546,  1.190,  9.326
6691,  -0.377,  1.121,  9.150
6696,  -0.308,  1.130,  9.098
6700,  -0.354,  1.059,  9.050
6704,  -0.458,  1.004,  9.133
6760,  -0.523,  0.942,  9.219
6760,  -0.573,  0.930,  9.291
6761,  -0.582,  0.975,  9.464
6762,  -0.535,  1.021,  9.657
6765,  -0.592,  1.037,  9.805
6765,  -0.711,  1.080,  9.828
6765,  -0.796,  1.097,  9.917
6766,  -0.820,  1.183, 10.036
6767,  -0.854,  1.187,  9.986
6767,  -0.880,  1.233,  9.900
6769,  -1.032,  1.230,  9.874
6769,  -1.263,  1.192,  9.957
6772,  -1.375,  1.211,  9.926
6779,  -1.544,  1.197,  9.917
6784,  -1.620,  1.247,  9.928
6787,  -1.591,  1.321,  9.883
6787,  -1.632,  1.325,  9.962
6793,  -1.551,  1.435,  9.907
6798,  -1.515,  1.421,  9.926
6805,  -1.558,  1.421,  9.869
6814,  -1.568,  1.452,  9.843
6814,  -1.596,  1.525,  9.776
6821,  -1.601,  1.571,  9.750
6822,  -1.658,  1.494,  9.764
6826,  -1.639,  1.440,  9.855
6835,  -1.537,  1.378,  9.843
6838,  -1.342,  1.383,  9.781
6844,  -1.120,  1.392,  9.838
6849,  -0.989,  1.454,  9.886
6857,  -0.896,  1.416,  9.921
6859,  -0.827,  1.356,  9.936
6864,  -0.801,  1.316,  9.978
6867,  -0.787,  1.287, 10.069
6879,  -0.827,  1.194, 10.028
6881,  -1.042,  1.135, 10.000
6883,  -1.287,  1.049, 10.038
6886,  -1.442,  1.002,  9.914
6891,  -1.575,  0.980,  9.917
6901,  -1.613,  1.011,  9.881
6904,  -1.668,  1.004,  9.867
6956,  -1.777,  1.040,  9.743
6956,  -1.865,  1.092,  9.571
6956,  -1.875,  1.092,  9.493
6956,  -1.870,  1.111,  9.448
6964,  -1.844,  1.159,  9.412
6965,  -1.758,  1.259,  9.421
6965,  -1.653,  1.359,  9.550
6966,  -1.468,  1.471,  9.560
6967,  -1.253,  1.523,  9.571
6967,  -1.099,  1.509,  9.681
6968,  -0.925,  1.566,  9.702
6969,  -0.727,  1.554,  9.652
6970,  -0.596,  1.566,  9.740
6976,  -0.427,  1.573,  9.707
6977,  -0.375,  1.547,  9.581
6981,  -0.408,  1.502,  9.526
6984,  -0.523,  1.502,  9.326
6990,  -0.801,  1.492,  9.264
6995,  -1.070,  1.502,  9.243
7002,  -1.203,  1.497,  9.226
7011,  -1.311,  1.480,  9.357
7015,  -1.446,  1.516,  9.414
7017,  -1.515,  1.471,  9.490
7024,  -1.620,  1.525,  9.617
7029,  -1.601,  1.533,  9.557
7032,  -1.537,  1.554,  9.633
7035,  -1.420,  1.580,  9.731
7042,  -1.220,  1.547,  9.724
7046,  -1.082,  1.573,  9.719
7050,  -1.006,  1.530,  9.767
7060,  -0.934,  1.449,  9.783
7061,  -0.887,  1.340,  9.764
7067,  -0.825,  1.290,  9.700
7072,  -0.782,  1.180,  9.583
7075,  -0.877,  1.109,  9.709
7080,  -0.977,  1.045,  9.771
7086,  -1.075,  1.083,  9.786
7095,  -1.127,  1.099,  9.898
7104,  -1.177,  1.185, 10.026
7108,  -1.108,  1.242,  9.955
7113,  -1.051,  1.294, 10.117
7178,  -0.939,  1.399, 10.017
7178,  -0.889,  1.528, 10.000
7179,  -0.923,  1.563,  9.779
7180,  -0.937,  1.606,  9.417
7183,  -0.975,  1.640,  9.119
7183,  -1.073,  1.642,  8.736
7184,  -1.051,  1.594,  8.367
7184,  -1.034,  1.571,  8.205
7186,  -0.980,  1.492,  7.979
7186,  -0.832,  1.406,  8.008
7186,  -0.635,  1.252,  8.117
7187,  -0.468,  1.209,  8.331
7187,  -0.263,  1.168,  8.512
7188,  -0.211,  1.021,  8.853
7188,  -0.161,  0.978,  9.205
7189,  -0.063,  0.949,  9.460
7200,  -0.028,  0.952,  9.629
7202,   0.061,  0.997,  9.721
7204,   0.003,  1.045,  9.793
7205,  -0.123,  1.035,  9.864
7217,  -0.377,  1.059,  9.869
7217,  -0.654,  1.071,  9.843
7220,  -1.011,  1.104,  9.824
7223,  -1.349,  1.140,  9.790
7230,  -1.706,  1.256,  9.769
7235,  -1.975,  1.397,  9.688
7239,  -2.289,  1.487,  9.557
7247,  -2.589,  1.521,  9.407
7257,  -2.853,  1.554,  9.248
7257,  -2.958,  1.509,  9.012
7266,  -2.982,  1.533,  8.898
7268,  -2.984,  1.549,  8.686
7268,  -2.886,  1.582,  8.600
7281,  -2.827,  1.571,  8.526
7281,  -2.758,  1.566,  8.536
7284,  -2.717,  1.563,  8.562
7301,  -2.705,  1.513,  8.603
7302,  -2.577,  1.523,  8.786
7303,  -2.408,  1.478,  9.014
7306,  -2.201,  1.459,  9.183
7312,  -1.975,  1.506,  9.455
7355,  -1.822,  1.530,  9.555
7355,  -1.625,  1.468,  9.731
7356,  -1.470,  1.475, 10.019
7365,  -1.487,  1.418, 10.231
7366,  -1.687,  1.371, 10.228
7367,  -1.939,  1.314, 10.233
7370,  -2.101,  1.228, 10.209
7374,  -2.308,  1.111, 10.302
7374,  -2.498,  1.066, 10.328
7375,  -2.558,  1.075, 10.369
7384,  -2.639,  0.956, 10.255
7385,  -2.732,  0.897, 10.167
7385,  -2.725,  0.856, 10.112
7386,  -2.675,  0.849, 10.112
7388,  -2.541,  0.826, 10.162
7390,  -2.387,  0.818, 10.162
7393,  -2.175,  0.840, 10.147
7399,  -2.029,  0.830,  9.974
7406,  -1.837,  0.752, 10.002
7408,  -1.689,  0.721, 10.074
7419,  -1.520,  0.666,  9.986
7419,  -1.294,  0.616,  9.983
7422,  -1.161,  0.616,  9.938
7429,  -1.042,  0.602,  9.883
7432,  -0.920,  0.626,  9.833
7438,  -0.863,  0.633,  9.788
7442,  -0.887,  0.630,  9.857
7451,  -0.825,  0.630, 10.031
7453,  -0.792,  0.647, 10.157
