7106,  -1.063, 11.961, -1.762
7120,  -1.283, 11.770, -1.829
7126,  -1.532, 11.559, -1.858
7136,  -1.676, 11.349, -1.887
7164,  -1.791, 11.186, -1.867
7164,  -1.839, 11.052, -1.867
7167,  -1.820, 11.013, -1.829
7177,  -1.762, 11.042, -1.781
7187,  -1.733, 11.071, -1.599
7197,  -1.695, 11.109, -1.350
7207,  -1.686, 11.109, -1.111
7217,  -1.714, 11.243, -0.910
7227,  -1.724, 11.502, -0.757
7240,  -1.695, 11.847, -0.603
7249,  -1.705, 12.019, -0.488
7259,  -1.551, 12.067, -0.383
7269,  -1.360, 11.942, -0.373
7280,  -1.111, 11.799, -0.450
7290,  -0.939, 11.779, -0.527
7303,  -0.881, 11.799, -0.603
7313,  -0.977, 12.028, -0.565
7322,  -1.456, 12.469, -0.479
7330,  -1.456, 12.469, -0.479
7346,  -1.906, 12.316, -0.460
7350,  -2.040, 12.076, -0.393
7360,  -2.078, 11.789, -0.297
7370,  -2.078, 11.598, -0.259
7381,  -2.040, 11.569, -0.259
7391,  -2.002, 11.674, -0.326
7414,  -2.011, 11.904, -0.393
7417,  -2.107, 12.115, -0.517
7421,  -2.241, 12.335, -0.584
7434,  -2.327, 12.469, -0.632
7447,  -2.394, 12.641, -0.680
7452,  -2.375, 12.718, -0.661
7462,  -2.241, 12.823, -0.622
7472,  -2.145, 12.929, -0.469
7483,  -2.088, 12.938, -0.268
7493,  -2.059, 12.900, -0.163
7517,  -2.059, 12.747, -0.153
7517,  -2.145, 12.584, -0.230
7525,  -2.203, 12.412, -0.354
7562,  -2.308, 12.201, -0.450
7568,  -2.356, 11.961, -0.517
7568,  -2.375, 11.779, -0.536
7576,  -2.270, 11.550, -0.488
7580,  -2.126, 11.205, -0.421
7586,  -1.973, 10.831, -0.383
7597,  -1.810, 10.515, -0.354
7606,  -1.705, 10.353, -0.306
7618,  -1.647, 10.266, -0.306
7628,  -1.647, 10.285, -0.393
7642,  -1.618, 10.324, -0.402
7649,  -1.618, 10.276, -0.373
7659,  -1.590, 10.008, -0.460
