  -1.686, 16.549, 19.460
  -1.686, 16.549, 19.460
  -1.686, 16.549, 19.460
  -8.734, -0.919, -5.823
  -8.734, -0.919, -5.823
  -8.734, -0.919, -5.823
  -8.734, -0.919, -5.823
   0.153, -4.597,-19.613
   0.153, -4.597,-19.613
   0.153, -4.597,-19.613
   8.428,  5.669,-14.250
   8.428,  5.669,-14.250
   8.428,  5.669,-14.250
   5.823, 14.710, 17.315
   5.823, 14.710, 17.315
   5.823, 14.710, 17.315
   5.823, 14.710, 17.315
  -0.460, 14.710, 18.234
  -0.460, 14.710, 18.234
  -0.460, 14.710, 18.234
  -5.363, -0.919,-14.250
  -5.363, -0.919,-14.250
  -5.363, -0.919,-14.250
  -0.613, -1.992,-19.613
  -0.613, -1.992,-19.613
  -0.613, -1.992,-19.613
   5.516,  9.653,  3.371
   5.516,  9.653,  3.371
   5.516,  9.653,  3.371
   5.516,  9.653,  3.371
   2.298, 16.855, 19.460
   2.298, 16.855, 19.460
   2.298, 16.855, 19.460
  -5.823,  5.363,  1.226
  -5.823,  5.363,  1.226
  -5.823,  5.363,  1.226
  -2.758, -6.436,-19.613
  -2.758, -6.436,-19.613
  -2.758, -6.436,-19.613
   7.968,  5.669,-14.557
   7.968,  5.669,-14.557
   7.968,  5.669,-14.557
   7.968,  5.669,-14.557
   7.815, 16.242, 17.315
   7.815, 16.242, 17.315
   7.815, 16.242, 17.315
  -4.444, 12.565, 16.702
  -4.444, 12.565, 16.702
  -4.444, 12.565, 16.702
  -9.347, -5.057,-16.549
  -9.347, -5.057,-16.549
  -9.347, -5.057,-16.549
  -0.460, -3.677,-19.613
  -0.460, -3.677,-19.613
  -0.460, -3.677,-19.613
  -0.460, -3.677,-19.613
  10.266, 11.799,  5.976
  10.266, 11.799,  5.976
  10.266, 11.799,  5.976
   8.581, 19.460, 19.460
   8.581, 19.460, 19.460
   8.581, 19.460, 19.460
  -2.605,  6.589,  3.677
  -2.605,  6.589,  3.677
  -2.605,  6.589,  3.677
  -4.290, -9.041,-19.613
  -4.290, -9.041,-19.613
  -4.290, -9.041,-19.613
  -4.290, -9.041,-19.613
   5.516,  0.460,-17.162
   5.516,  0.460,-17.162
   5.516,  0.460,-17.162
  10.879, 15.783, 14.404
  10.879, 15.783, 14.404
  10.879, 15.783, 14.404
   0.306, 17.468, 19.154
   0.306, 17.468, 19.154
   0.306, 17.468, 19.154
   0.306, 17.468, 19.154
  -9.807, -2.298, -9.960
  -9.807, -2.298, -9.960
  -9.807, -2.298, -9.960
  -1.686, -3.065,-19.613
  -1.686, -3.065,-19.613
  -1.686, -3.065,-19.613
   7.508,  9.041, -8.734
   7.508,  9.041, -8.734
   7.508,  9.041, -8.734
   5.976, 13.791,  9.500
   5.976, 13.791,  9.500
   5.976, 13.791,  9.500
   5.976, 13.791,  9.500
  -0.306, 13.178,  7.661
  -0.306, 13.178,  7.661
  -0.306, 13.178,  7.661
  -3.524,  7.815, -0.919
  -3.524,  7.815, -0.919
  -3.524,  7.815, -0.919
  -1.686,  6.742, -3.984
  -1.686,  6.742, -3.984
  -1.686,  6.742, -3.984
   0.613,  9.041, -3.984
   0.613,  9.041, -3.984
   0.613,  9.041, -3.984
   0.613,  9.041, -3.984
   0.766,  9.194, -3.065
   0.766,  9.194, -3.065
   0.766,  9.194, -3.065
   0.460,  9.194, -2.298
   0.460,  9.194, -2.298
   0.460,  9.194, -2.298
   0.153,  9.500, -2.452
   0.153,  9.500, -2.452
   0.153,  9.500, -2.452
   0.306,  8.734, -2.605
   0.306,  8.734, -2.605
   0.306,  8.734, -2.605
   0.306,  8.734, -2.605
   0.306,  8.734, -1.839
   0.306,  8.734, -1.839
   0.306,  8.734, -1.839
  -0.306,  9.041, -2.452
  -0.306,  9.041, -2.452
  -0.306,  9.041, -2.452
  -0.460,  8.581, -2.758
  -0.460,  8.581, -2.758
  -0.460,  8.581, -2.758
  -0.153,  8.734, -2.758
  -0.153,  8.734, -2.758
  -0.153,  8.734, -2.758
  -0.153,  8.734, -2.758
   0.306,  9.194, -2.452
   0.306,  9.194, -2.452
   0.306,  9.194, -2.452
   0.613,  9.347, -1.992
   0.613,  9.347, -1.992
   0.613,  9.347, -1.992
   0.306,  8.734, -1.839
   0.306,  8.734, -1.839
   0.306,  8.734, -1.839
   0.306,  8.734, -1.839
   0.460,  9.500, -1.686
   0.460,  9.500, -1.686
   0.460,  9.500, -1.686
   0.460,  9.194, -1.992
   0.460,  9.194, -1.992
   0.460,  9.194, -1.992
   0.153,  8.581, -3.218
   0.153,  8.581, -3.218
   0.153,  8.581, -3.218
   0.153,  7.968, -4.597
   0.153,  7.968, -4.597
   0.153,  7.968, -4.597
   0.153,  7.968, -4.597
   0.613,  7.661, -5.669
   0.613,  7.661, -5.669
   0.613,  7.661, -5.669
   0.306,  7.355, -6.436
   0.306,  7.355, -6.436
   0.306,  7.355, -6.436
  -0.460,  5.669, -5.823
  -0.460,  5.669, -5.823
  -0.460,  5.669, -5.823
   0.306,  5.363, -5.823
   0.306,  5.363, -5.823
   0.306,  5.363, -5.823
   2.911,  6.436, -1.073
   2.911,  6.436, -1.073
   2.911,  6.436, -1.073
   2.911,  6.436, -1.073
   3.371,  7.355,  6.282
   3.371,  7.355,  6.282
   3.371,  7.355,  6.282
   1.839,  5.210,  4.444
   1.839,  5.210,  4.444
   1.839,  5.210,  4.444
   5.669,  3.984,  5.057
   5.669,  3.984,  5.057
   5.669,  3.984,  5.057
   5.669,  3.984,  5.057
   5.210,  7.815, 12.258
   5.210,  7.815, 12.258
   5.210,  7.815, 12.258
   4.750,  6.589, 11.799
   4.750,  6.589, 11.799
   4.750,  6.589, 11.799
   3.065,  5.363,  3.524
   3.065,  5.363,  3.524
   3.065,  5.363,  3.524
   0.153,  3.524,  7.202
   0.153,  3.524,  7.202
   0.153,  3.524,  7.202
   0.153,  3.524,  7.202
   2.605,  0.613, 12.105
   2.605,  0.613, 12.105
   2.605,  0.613, 12.105
   3.218,  0.613,  9.653
   3.218,  0.613,  9.653
   3.218,  0.613,  9.653
   4.444, -0.153, 10.113
   4.444, -0.153, 10.113
   4.444, -0.153, 10.113
   4.444, -0.153, 10.113
   6.742, -0.153, 10.573
   6.742, -0.153, 10.573
   6.742, -0.153, 10.573
   7.968, -0.153,  9.653
   7.968, -0.153,  9.653
   7.968, -0.153,  9.653
   7.202,  1.226,  9.653
   7.202,  1.226,  9.653
   7.202,  1.226,  9.653
   6.742,  0.306,  8.274
   6.742,  0.306,  8.274
   5.057, -0.919,  9.041
   5.057, -0.919,  9.041
   7.661, -5.516, 12.105
   7.661, -5.516, 12.105
   7.661, -5.516, 12.105
   1.839, -3.371,  5.057
   1.839, -3.371,  5.057
   1.839, -3.371,  5.057
   0.766, -1.839,  3.524
   0.766, -1.839,  3.524
   0.766, -1.839,  3.524
   0.766, -1.839,  3.524
   7.661, -1.839, 14.250
   7.661, -1.839, 14.250
   7.661, -1.839, 14.250
   4.903, -0.306, 10.879
   4.903, -0.306, 10.879
   4.903, -0.306, 10.879
   1.073,  1.073,  9.194
   1.073,  1.073,  9.194
   1.073,  1.073,  9.194
   2.298,  0.766, 13.791
   2.298,  0.766, 13.791
   2.298,  0.766, 13.791
   2.298,  0.766, 13.791
   0.613, -1.532,  6.436
   0.613, -1.532,  6.436
   0.613, -1.532,  6.436
   0.613,  1.073, 10.726
   0.613,  1.073, 10.726
   0.613,  1.073, 10.726
   3.218, -0.613, 10.879
   3.218, -0.613, 10.879
   3.218, -0.613, 10.879
   3.218, -0.613,  9.194
   0.613, -0.613,  9.194
   0.613, -0.613,  9.194
   0.613, -0.613,  9.194
   1.839, -0.613, 10.726
   1.839, -0.613, 10.726
   1.839, -0.613, 10.726
   1.379, -0.153,  9.960
   1.379, -0.153,  9.960
   1.379, -0.153,  9.960
   1.532, -0.153,  9.960
   1.532, -0.153,  9.960
   1.532, -0.153,  9.960
   1.686, -0.153, 10.266
   1.686, -0.153, 10.266
   1.686, -0.153, 10.266
   1.686, -0.153, 10.266
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
   1.532, -0.153, 10.113
