7239,   0.824,  9.366,  3.170
7242,   0.594,  9.404,  3.065
7252,   0.373,  9.328,  2.854
7258,   0.431,  8.916,  2.883
7271,   0.575,  8.839,  3.151
7281,   0.785,  8.897,  3.515
7292,   1.015,  9.021,  3.783
7302,   1.178,  9.098,  3.879
7312,   1.255,  8.993,  3.735
7325,   1.101,  8.792,  3.400
7333,   0.939,  8.677,  2.863
7343,   0.728,  8.648,  2.404
7355,   0.670,  8.839,  2.116
7367,   0.852,  9.079,  2.164
7373,   1.168,  9.318,  2.528
7383,   1.360,  9.424,  2.931
7393,   1.264,  9.270,  3.141
7403,   1.082,  8.983,  3.275
7413,   0.929,  8.686,  3.218
7424,   0.824,  8.533,  3.026
7434,   0.757,  8.629,  2.844
7444,   0.737,  8.859,  2.624
7457,   0.747,  9.194,  2.624
7466,   0.843,  9.491,  2.729
7475,   0.977,  9.759,  3.055
7484,   1.101,  9.845,  3.419
7494,   1.130,  9.673,  3.706
7504,   1.025,  9.395,  3.802
7514,   0.824,  9.194,  3.639
7524,   0.642,  9.251,  3.390
7538,   0.747,  9.567,  3.170
7545,   0.929,  9.855,  3.045
7558,   1.188,  9.902,  3.084
7566,   1.331,  9.797,  3.179
7576,   1.341,  9.586,  3.266
7586,   1.302,  9.395,  3.151
7595,   1.101,  9.165,  2.873
7608,   0.536,  8.705,  2.308
7616,   0.402,  8.878,  2.069
7626,   0.345,  9.309,  2.011
7636,   0.479,  9.787,  1.992
7647,   0.680,  9.941,  2.203
7656,   0.871,  9.864,  2.509
7667,   1.015,  9.778,  2.921
7678,   1.053,  9.692,  3.247
7687,   1.034,  9.634,  3.323
7696,   0.804,  9.625,  3.112
7709,   0.555,  9.663,  2.701
7718,   0.441,  9.682,  2.385
7727,   0.383,  9.471,  2.385
7737,   0.460,  9.222,  2.605
7750,   0.536,  9.060,  2.816
7758,   0.622,  8.973,  2.940
7767,   0.575,  8.916,  2.835
7777,   0.508,  8.935,  2.500
7787,   0.565,  9.050,  2.203
7799,   0.661,  9.146,  1.896
7808,   0.747,  9.165,  1.762
7821,   0.718,  9.146,  1.848
7829,   0.699,  9.184,  2.030
7839,   0.670,  9.309,  2.289
7848,   0.642,  9.404,  2.662
7858,   0.680,  9.347,  2.931
7869,   0.718,  9.222,  3.179
7879,   0.661,  9.098,  3.409
7889,   0.527,  9.050,  3.428
7899,   0.345,  9.069,  3.170
7909,   0.192,  9.165,  2.863
7919,   0.144,  9.357,  2.576
7931,   0.230,  9.558,  2.260
7940,   0.402,  9.653,  2.088
7950,   0.594,  9.740,  2.030
7962,   0.929,  9.807,  2.059
7970,   1.207,  9.835,  2.174
7983,   1.398,  9.807,  2.298
7991,   1.504,  9.787,  2.394
8001,   1.427,  9.749,  2.385
8010,   1.168,  9.673,  2.356
