2074,  -1.275,  1.271,  9.881
2078,  -0.858,  1.233,  9.857
2078,  -0.418,  1.211,  9.938
2080,  -0.139,  1.264, 10.050
2081,  -0.049,  1.280, 10.038
2085,  -0.111,  1.280,  9.833
2086,  -0.104,  1.287,  9.686
2094,   0.084,  1.354,  9.636
2096,   0.230,  1.387,  9.617
2100,   0.287,  1.278,  9.614
2105,   0.349,  1.161,  9.636
2110,   0.563,  1.042,  9.669
2116,   0.872,  1.045,  9.767
2120,   1.086,  1.037,  9.840
2133,   1.082,  1.006,  9.997
2133,   1.098,  0.983,  9.976
2135,   1.015,  1.040, 10.076
2142,   0.932,  1.114, 10.312
2145,   0.708,  1.306, 10.778
2149,   0.444,  1.487, 11.073
2155,   0.053,  1.554, 11.328
2159,  -0.375,  1.580, 11.426
2164,  -0.785,  1.644, 11.438
2169,  -1.065,  1.625, 11.309
2178,  -1.270,  1.563, 11.045
2181,  -1.296,  1.494, 10.804
2192,  -1.132,  1.483, 10.640
2193,  -0.930,  1.359, 10.512
2196,  -0.739,  1.287, 10.252
2203,  -0.666,  1.137, 10.069
2205,  -0.573,  0.999, 10.002
2210,  -0.285,  1.078,  9.869
2215,  -0.001,  1.183,  9.895
2220,   0.306,  1.223,  9.926
2224,   0.548,  1.283,  9.859
2237,   0.779,  1.344,  9.790
2239,   0.917,  1.399,  9.593
2241,   0.944,  1.380,  9.419
2249,   0.860,  1.292,  9.357
2251,   0.794,  1.316,  9.183
2256,   0.603,  1.311,  9.041
2260,   0.394,  1.383,  9.060
2265,   0.225,  1.361,  9.005
2270,   0.170,  1.361,  9.031
2277,   0.149,  1.402,  9.131
2283,   0.041,  1.485,  9.283
2290,  -0.147,  1.406,  9.333
2294,  -0.261,  1.447,  9.510
2298,  -0.301,  1.552,  9.679
2300,  -0.330,  1.699,  9.714
2306,  -0.370,  1.790,  9.802
2309,  -0.532,  1.913,  9.648
2317,  -0.658,  1.935,  9.683
2321,  -0.635,  1.875,  9.605
2324,  -0.501,  1.930,  9.550
2344,  -0.297,  1.928,  9.719
2351,  -0.099,  2.030,  9.681
2354,  -0.044,  2.040,  9.586
2354,  -0.044,  1.982,  9.400
2355,  -0.025,  1.997,  9.212
2357,  -0.020,  1.982,  9.067
2362,   0.022,  2.001,  9.005
2371,   0.032,  2.013,  9.041
2375,   0.070,  2.056,  9.005
2377,   0.061,  2.037,  9.174
2383,   0.146,  2.013,  9.198
2389,   0.329,  1.980,  9.257
2393,   0.437,  1.982,  9.321
2400,   0.553,  1.959,  9.419
2404,   0.603,  1.940,  9.555
2407,   0.670,  1.978,  9.731
2410,   0.632,  1.968,  9.767
2415,   0.444,  2.054,  9.819
2421,   0.275,  2.004,  9.824
2425,   0.210,  2.068,  9.693
2458,   0.203,  2.137,  9.586
2464,   0.206,  2.211,  9.352
2466,   0.222,  2.223,  9.293
2468,   0.053,  2.182,  9.007
2470,  -0.142,  2.154,  8.917
2470,  -0.278,  2.106,  8.850
2471,  -0.325,  2.168,  8.898
2471,  -0.230,  2.256,  9.045
2473,  -0.197,  2.361,  9.226
2474,  -0.199,  2.318,  9.398
2479,  -0.330,  2.199,  9.469
2484,  -0.249,  2.182,  9.586
2505,  -0.063,  2.180,  9.695
2505,   0.210,  2.211,  9.864
2506,   0.341,  2.237, 10.126
2507,   0.498,  2.209, 10.216
2511,   0.522,  2.213, 10.383
2514,   0.515,  2.211, 10.502
2517,   0.656,  2.249, 10.557
2523,   0.613,  2.356, 10.471
2528,   0.501,  2.330, 10.240
2564,   0.256,  2.397, 10.169
2565,   0.118,  2.358, 10.036
2566,   0.008,  2.454,  9.964
2573,  -0.251,  2.375,  9.981
2573,  -0.589,  2.318, 10.021
2574,  -0.466,  2.332,  9.957
2575,  -0.934,  2.047,  9.883
2579,  -1.142,  1.935,  9.867
2579,  -1.039,  1.840, 10.028
2580,  -0.830,  1.854, 10.081
2591,  -0.632,  1.797, 10.138
2600,  -0.554,  1.606, 10.207
2600,  -0.389,  1.418, 10.190
2603,  -0.080,  1.256, 10.212
2604,   0.160,  1.316, 10.405
2608,   0.327,  1.356, 10.502
2612,   0.425,  1.428, 10.626
2618,   0.518,  1.523, 10.738
2624,   0.608,  1.513, 10.666
2627,   0.708,  1.616, 10.597
2654,   0.779,  1.613, 10.390
2655,   0.748,  1.723, 10.162
2657,   0.739,  1.840,  9.871
2661,   0.682,  2.016,  9.609
2663,   0.456,  2.070,  9.207
2665,   0.108,  2.163,  8.853
2670,  -0.292,  2.220,  8.524
2679,  -0.713,  2.270,  8.434
2679,  -1.001,  2.337,  8.196
2681,  -1.320,  2.449,  8.034
2687,  -1.680,  2.470,  7.831
2688,  -2.034,  2.370,  7.760
2695,  -2.325,  2.237,  7.686
2701,  -2.208,  2.154,  7.717
2702,  -1.994,  2.151,  7.822
2713,  -1.801,  2.066,  8.053
2716,  -1.513,  2.016,  8.329
2717,  -1.144,  1.859,  8.610
2724,  -0.765,  1.835,  8.941
2729,  -0.316,  1.854,  9.357
2750,  -0.009,  1.866,  9.467
2751,   0.203,  1.844,  9.488
2752,   0.284,  1.835,  9.538
2754,   0.318,  1.825,  9.629
2754,   0.372,  1.913,  9.700
2757,   0.265,  2.006,  9.821
2764,  -0.085,  2.087,  9.878
2769,  -0.499,  2.151,  9.776
2774,  -0.823,  2.201,  9.750
2782,  -1.020,  2.304,  9.612
2788,  -1.315,  2.313,  9.479
2791,  -1.589,  2.204,  9.229
2797,  -1.839,  2.101,  8.924
2797,  -1.996,  1.982,  8.664
2801,  -1.929,  1.968,  8.712
2807,  -1.780,  1.985,  8.862
2822,  -1.670,  1.951,  8.869
2823,  -1.675,  1.723,  8.855
2825,  -1.630,  1.556,  8.869
2830,  -1.434,  1.437,  8.933
2836,  -1.184,  1.304,  9.098
2844,  -0.956,  1.256,  9.210
2845,  -0.711,  1.080,  9.241
2851,  -0.535,  0.899,  9.224
2853,  -0.247,  0.757,  9.198
2858,   0.091,  0.697,  9.300
2864,   0.327,  0.680,  9.512
2868,   0.415,  0.687,  9.609
2872,   0.351,  0.647,  9.667
2877,   0.310,  0.690,  9.776
2880,   0.213,  0.761,  9.698
2887,  -0.037,  0.861,  9.645
2893,  -0.494,  0.909,  9.505
2897,  -1.213,  0.895,  9.221
2901,  -1.780,  0.866,  8.945
2907,  -2.063,  0.833,  8.510
2913,  -1.999,  0.871,  8.193
2926,  -2.006,  0.945,  7.846
2928,  -2.075,  0.835,  7.772
2929,  -2.091,  0.645,  7.703
2933,  -1.760,  0.499,  8.000
2982,  -1.282,  0.449,  8.207
2988,  -0.696,  0.478,  8.688
2988,  -0.301,  0.507,  9.179
2988,  -0.061,  0.511,  9.564
2991,   0.118,  0.435,  9.933
2991,   0.268,  0.354, 10.212
2994,   0.439,  0.473, 10.393
2994,   0.584,  0.528, 10.500
2996,   0.513,  0.571, 10.216
2997,   0.091,  0.440,  9.928
3000,  -0.197,  0.297,  9.536
3000,  -0.487,  0.185,  9.338
3002,  -0.858,  0.152,  9.162
3002,  -1.299,  0.176,  9.526
3009,  -1.672,  0.157,  9.743
3011,  -1.808,  0.185, 10.083
3019,  -1.727,  0.252, 10.488
3030,  -1.637,  0.288, 10.745
3032,  -1.480,  0.395, 11.064
3034,  -1.392,  0.407, 11.211
3043,  -1.296,  0.476, 11.395
3043,  -1.180,  0.590, 11.416
3043,  -1.011,  0.730, 11.342
3051,  -0.892,  0.904, 11.242
3053,  -0.904,  1.016, 11.154
3059,  -0.963,  1.175, 11.073
3064,  -1.046,  1.306, 10.795
3077,  -1.230,  1.387, 10.485
3078,  -1.513,  1.375, 10.074
3081,  -1.889,  1.302,  9.729
3083,  -2.358,  1.244,  9.386
3092,  -2.870,  1.142,  9.181
3096,  -3.451,  0.952,  9.045
3099,  -3.893,  0.726,  9.083
3109,  -3.893,  0.661,  9.102
3109,  -3.829,  0.618,  9.376
3114,  -3.417,  0.592,  9.874
3126,  -2.879,  0.602, 10.371
3126,  -2.256,  0.583, 10.900
3136,  -1.699,  0.557, 11.131
3136,  -1.203,  0.488, 11.273
3149,  -0.777,  0.473, 11.361
3155,  -0.413,  0.521, 11.331
3156,  -0.166,  0.671, 11.221
3157,  -0.156,  0.852, 10.895
3160,  -0.351,  1.014, 10.640
3163,  -0.656,  1.118, 10.147
3172,  -0.989,  1.187,  9.624
3174,  -1.377,  1.116,  9.186
3178,  -2.022,  0.926,  8.681
3183,  -2.496,  0.542,  8.179
3190,  -2.722,  0.280,  7.758
3202,  -2.713,  0.088,  7.689
3202,  -2.656, -0.003,  7.819
3203,  -2.567, -0.103,  8.162
3213,  -2.420, -0.162,  8.603
3213,  -2.113, -0.191,  9.172
3218,  -1.677, -0.186,  9.650
3228,  -1.315, -0.248,  9.878
3230,  -1.070, -0.189,  9.838
3237,  -0.792, -0.100,  9.905
3308,  -0.566,  0.080,  9.948
3308,  -0.399,  0.340,  9.926
3308,  -0.458,  0.449,  9.967
3309,  -0.542,  0.507,  9.640
3311,  -0.835,  0.349,  9.302
3312,  -1.230,  0.054,  8.941
3312,  -1.549, -0.260,  8.686
3312,  -1.844, -0.438,  8.607
3313,  -1.946, -0.519,  8.843
3313,  -1.999, -0.467,  9.245
3315,  -1.937, -0.446,  9.857
3315,  -1.837, -0.441, 10.167
3316,  -1.591, -0.369, 10.324
3316,  -1.394, -0.341, 10.221
3317,  -1.289, -0.236, 10.078
3317,  -1.265, -0.127,  9.845
3318,  -1.199,  0.071,  9.431
3328,  -1.223,  0.259,  8.943
3332,  -1.361,  0.354,  8.422
3344,  -1.665,  0.264,  8.136
3349,  -1.918,  0.159,  8.067
3349,  -1.946,  0.045,  8.086
3349,  -1.970, -0.129,  8.388
3352,  -1.972, -0.403,  8.610
3358,  -1.825, -0.515,  8.860
3361,  -1.622, -0.617,  9.112
3366,  -1.442, -0.679,  9.440
3372,  -1.384, -0.755,  9.795
3377,  -1.468, -0.796, 10.207
3381,  -1.518, -0.805, 10.614
3386,  -1.520, -0.788, 10.628
3395,  -1.577, -0.798, 10.433
3404,  -1.649, -0.688, 10.314
3405,  -1.632, -0.584, 10.090
3407,  -1.591, -0.505, 10.047
3411,  -1.530, -0.472,  9.959
3417,  -1.394, -0.474,  9.795
3421,  -1.375, -0.500,  9.514
3427,  -1.432, -0.491,  9.493
3432,  -1.615, -0.515,  9.629
3438,  -1.813, -0.603,  9.752
3469,  -2.025, -0.641,  9.995
3471,  -2.225, -0.612, 10.157
3471,  -2.291, -0.605, 10.250
3472,  -2.198, -0.505, 10.307
3473,  -2.089, -0.484, 10.309
3476,  -2.094, -0.524, 10.278
3477,  -2.106, -0.553, 10.264
3479,  -2.006, -0.543, 10.250
3483,  -1.780, -0.472, 10.095
3487,  -1.594, -0.455,  9.886
3492,  -1.520, -0.443,  9.479
3499,  -1.584, -0.424,  9.224
3504,  -1.615, -0.388,  9.093
3508,  -1.584, -0.424,  9.012
3516,  -1.572, -0.424,  8.864
3522,  -1.649, -0.453,  8.717
3531,  -1.796, -0.498,  8.598
3535,  -1.849, -0.450,  8.607
3542,  -1.875, -0.453,  8.748
3551,  -1.844, -0.507,  8.936
3594,  -1.734, -0.546,  9.043
3597,  -1.591, -0.560,  9.241
3597,  -1.434, -0.569,  9.293
3598,  -1.280, -0.626,  9.331
3598,  -1.161, -0.629,  9.393
3598,  -0.961, -0.634,  9.540
3599,  -0.920, -0.650,  9.531
3600,  -1.068, -0.688,  9.550
3601,  -1.073, -0.698,  9.624
3602,  -1.099, -0.619,  9.878
3602,  -1.056, -0.462,  9.974
3605,  -1.101, -0.431, 10.005
3605,  -1.246, -0.434,  9.974
3614,  -1.537, -0.441,  9.874
3617,  -1.770, -0.405,  9.864
3620,  -2.008, -0.367,  9.667
3621,  -2.125, -0.272,  9.652
3624,  -2.141, -0.184,  9.645
3630,  -2.198, -0.100,  9.481
3635,  -2.351, -0.124,  9.460
3655,  -2.570, -0.129,  9.333
3657,  -2.789, -0.231,  9.183
3657,  -2.905, -0.234,  9.221
3657,  -2.803, -0.181,  9.229
3664,  -2.622, -0.167,  9.264
3667,  -2.479, -0.162,  9.321
3669,  -2.277, -0.231,  9.395
3674,  -2.051, -0.315,  9.398
3683,  -1.815, -0.393,  9.264
3687,  -1.618, -0.386,  9.164
3690,  -1.387, -0.388,  9.102
3694,  -1.265, -0.372,  9.155
3703,  -1.187, -0.329,  9.076
3705,  -1.104, -0.305,  9.076
3713,  -1.211, -0.277,  9.017
3720,  -1.446, -0.238,  9.052
3720,  -1.756, -0.167,  9.155
3724,  -1.937, -0.022,  9.212
