2098,   0.218,  0.023, 11.783
2104,  -0.020,  0.054, 11.671
2123,  -0.208,  0.111, 11.638
2130,  -0.397,  0.135, 11.397
2132,  -0.623,  0.145, 11.142
2132,  -0.723,  0.199, 10.928
2132,  -0.761,  0.230, 10.635
2135,  -0.644,  0.219, 10.483
2138,  -0.516,  0.202, 10.316
2144,  -0.330,  0.178, 10.293
2149,  -0.142,  0.178, 10.326
2162,  -0.011,  0.114, 10.433
2168,   0.172,  0.088, 10.512
2169,   0.282,  0.069, 10.600
2176,   0.282,  0.023, 10.712
2176,   0.251, -0.005, 10.702
2182,   0.268, -0.053, 10.550
2190,   0.194, -0.050, 10.414
2190,   0.191, -0.043, 10.286
2196,   0.153, -0.105, 10.183
2199,   0.180, -0.041, 10.226
2206,   0.110,  0.047, 10.224
2211,   0.046,  0.045, 10.171
2266,   0.077,  0.088, 10.178
2266,   0.151,  0.038, 10.400
2266,   0.170,  0.166, 10.445
2267,   0.234,  0.221, 10.519
2268,   0.246,  0.221, 10.478
2269,   0.215,  0.259, 10.374
2271,   0.096,  0.195, 10.088
2271,  -0.016,  0.185, 10.002
2272,  -0.066,  0.173,  9.862
2272,  -0.263,  0.145,  9.686
2273,  -0.477,  0.157,  9.436
2274,  -0.737,  0.128,  9.226
2276,  -0.908,  0.150,  9.060
2280,  -1.080,  0.052,  9.055
2282,  -1.089,  0.040,  9.312
2287,  -0.996, -0.005,  9.548
2294,  -0.927,  0.030,  9.750
2301,  -0.880, -0.043, 10.090
2301,  -0.723,  0.069, 10.407
2306,  -0.630,  0.057, 10.531
2340,  -0.599,  0.002, 10.707
2341,  -0.544, -0.077, 10.876
2341,  -0.499, -0.110, 10.902
2343,  -0.461, -0.055, 11.052
2355,  -0.456, -0.036, 11.066
2356,  -0.425, -0.020, 11.112
2356,  -0.449, -0.067, 10.997
2356,  -0.513, -0.189, 10.762
2362,  -0.546, -0.250, 10.435
2362,  -0.585, -0.377, 10.178
2367,  -0.568, -0.415, 10.062
2377,  -0.587, -0.446, 10.024
2384,  -0.437, -0.384, 10.047
2384,  -0.430, -0.381, 10.024
2393,  -0.501, -0.379,  9.883
2396,  -0.542, -0.405,  9.750
2401,  -0.485, -0.453,  9.650
2405,  -0.397, -0.460,  9.602
2407,  -0.316, -0.536,  9.626
2413,  -0.178, -0.553,  9.674
2462,   0.056, -0.546,  9.997
2462,   0.220, -0.481, 10.402
2462,   0.203, -0.498, 10.626
2464,   0.260, -0.469, 10.671
2483,   0.239, -0.450, 10.745
2484,   0.158, -0.408, 10.621
2484,   0.070, -0.331, 10.635
2485,  -0.111, -0.269, 10.521
2491,  -0.251, -0.265, 10.281
2491,  -0.408, -0.279,  9.917
2491,  -0.673, -0.569,  9.317
2497,  -0.694, -0.548,  9.526
2508,  -0.765, -0.015, 11.071
2512,  -0.818,  0.399, 12.799
2512,  -0.639,  0.307, 13.970
2518,  -0.475, -0.174, 14.268
2521,  -0.447, -0.569, 13.975
2524,  -0.320, -0.686, 13.061
2524,  -0.085, -0.507, 11.633
2527,   0.151, -0.203, 10.476
2528,   0.265,  0.023,  9.431
2536,   0.277,  0.102,  8.681
2537,   0.120,  0.040,  8.100
2537,   0.020, -0.081,  7.672
2563,  -0.080, -0.167,  7.405
2570,  -0.094, -0.000,  7.584
2571,  -0.104,  0.161,  7.967
2571,  -0.235,  0.219,  8.331
2573,  -0.351,  0.195,  8.784
2578,  -0.420,  0.078,  8.922
2578,  -0.461, -0.027,  8.826
2578,  -0.535,  0.007,  8.767
2579,  -0.535,  0.052,  8.648
2583,  -0.625,  0.121,  8.517
2584,  -0.775,  0.152,  8.469
2585,  -0.863,  0.142,  8.545
2592,  -0.851,  0.104,  8.829
2595,  -0.718,  0.119,  9.324
2600,  -0.570,  0.073,  9.990
2613,  -0.408,  0.033, 10.574
2617,  -0.287, -0.112, 10.943
2633,  -0.149, -0.136, 11.166
2633,  -0.101, -0.253, 11.202
2648,  -0.104, -0.296, 11.014
2648,  -0.087, -0.286, 10.904
2655,  -0.082, -0.298, 10.597
2660,  -0.144, -0.315, 10.278
2669,  -0.116, -0.288, 10.124
2670,  -0.128, -0.222,  9.807
2673,  -0.189, -0.203,  9.609
2674,  -0.263, -0.134,  9.329
2675,  -0.411, -0.115,  9.217
2675,  -0.437, -0.029,  9.183
2677,  -0.466,  0.011,  9.286
2682,  -0.468,  0.047,  9.576
2686,  -0.366,  0.011,  9.962
2699,  -0.297, -0.036, 10.228
2699,  -0.280, -0.119, 10.378
2709,  -0.223, -0.281, 10.459
2710,  -0.182, -0.317, 10.559
2721,  -0.180, -0.327, 10.647
2768,  -0.216, -0.286, 10.595
2769,  -0.178, -0.238, 10.566
2769,  -0.220, -0.205, 10.688
2769,  -0.228, -0.167, 10.707
2779,  -0.216, -0.084, 10.716
2784,  -0.282, -0.193, 10.754
2784,  -0.297, -0.177, 10.814
2784,  -0.230, -0.181, 10.923
2787,  -0.266, -0.186, 10.931
2788,  -0.313, -0.255, 10.859
2788,  -0.251, -0.262, 10.833
2788,  -0.258, -0.279, 10.764
2794,  -0.330, -0.303, 10.795
2794,  -0.361, -0.281, 10.702
2796,  -0.399, -0.255, 10.476
2797,  -0.394, -0.189, 10.278
2804,  -0.413, -0.096, 10.136
2805,  -0.375, -0.043, 10.028
2809,  -0.387, -0.017, 10.005
2813,  -0.354,  0.019,  9.950
2824,  -0.299,  0.004,  9.828
2839,  -0.287,  0.035,  9.817
2839,  -0.228,  0.047,  9.793
2839,  -0.192,  0.092,  9.888
2843,  -0.230,  0.119,  9.895
2854,  -0.316,  0.097,  9.888
2856,  -0.349,  0.104,  9.876
2863,  -0.399,  0.004,  9.795
2869,  -0.487,  0.023,  9.586
2876,  -0.532,  0.059,  9.502
2883,  -0.537,  0.133,  9.443
2885,  -0.546,  0.140,  9.517
2885,  -0.523,  0.078,  9.607
2886,  -0.506,  0.092,  9.812
2888,  -0.447,  0.038,  9.959
2894,  -0.375,  0.030, 10.100
2894,  -0.254,  0.026, 10.309
2898,  -0.099, -0.003, 10.440
2905,   0.122, -0.069, 10.505
2907,   0.270, -0.096, 10.593
2925,   0.429, -0.143, 10.685
2938,   0.522, -0.091, 10.724
2938,   0.606, -0.129, 10.757
2981,   0.639, -0.096, 10.752
2982,   0.577, -0.181, 10.709
2983,   0.432, -0.200, 10.647
2985,   0.189, -0.274, 10.593
2998,  -0.170, -0.424, 10.643
2999,  -0.220, -0.331, 10.716
2999,  -0.294, -0.296, 10.547
3001,  -0.320, -0.131, 10.459
3034,  -0.323, -0.077, 10.378
3035,  -0.313,  0.023, 10.269
3035,  -0.230,  0.140, 10.369
3036,  -0.135,  0.199, 10.266
3057,  -0.125,  0.235, 10.226
3059,  -0.097,  0.190,  9.990
3059,  -0.120,  0.052,  9.869
3059,  -0.197, -0.131,  9.688
3072,  -0.194, -0.246,  9.721
3072,  -0.158, -0.350,  9.800
3072,  -0.185, -0.403,  9.793
3072,  -0.144, -0.381,  9.876
3088,  -0.061, -0.372,  9.940
3090,  -0.085, -0.381,  9.983
3090,  -0.011, -0.415, 10.145
3091,  -0.035, -0.410, 10.252
3097,  -0.054, -0.469, 10.340
3098,  -0.113, -0.457, 10.395
3099,  -0.156, -0.486, 10.540
3099,  -0.118, -0.496, 10.704
3102,  -0.142, -0.522, 10.831
3102,  -0.213, -0.512, 10.828
3102,  -0.261, -0.562, 11.012
3106,  -0.294, -0.612, 11.150
3106,  -0.254, -0.686, 11.300
3107,  -0.130, -0.757, 11.371
3108,  -0.194, -0.834, 11.228
3115,  -0.092, -0.948, 11.219
3115,  -0.056, -0.972, 10.973
3127,  -0.047, -1.017, 10.907
3127,   0.001, -1.048, 10.552
3181,  -0.087, -1.067, 10.390
3187,  -0.123, -1.038, 10.295
3187,  -0.149, -0.972, 10.205
3188,  -0.225, -0.815, 10.059
3193,  -0.273, -0.657,  9.898
3194,  -0.280, -0.488,  9.771
3196,  -0.263, -0.455,  9.460
3196,  -0.332, -0.341,  9.291
3201,  -0.456, -0.319,  9.205
3202,  -0.644, -0.288,  9.133
3202,  -0.735, -0.279,  9.286
3202,  -0.692, -0.253,  9.426
3210,  -0.656, -0.296,  9.538
3211,  -0.630, -0.388,  9.598
3212,  -0.563, -0.419,  9.707
3212,  -0.420, -0.396,  9.845
3218,  -0.311, -0.386,  9.895
3219,  -0.173, -0.434,  9.978
3219,  -0.078, -0.443,  9.997
3220,  -0.054, -0.507, 10.064
3234,   0.003, -0.512, 10.076
3234,   0.051, -0.481, 10.043
3235,   0.075, -0.436,  9.997
3237,  -0.009, -0.429,  9.802
3242,   0.020, -0.374,  9.595
3246,   0.018, -0.296,  9.391
3259,   0.115, -0.277,  9.257
3259,   0.039, -0.208,  9.210
3260,  -0.049, -0.165,  9.350
3269,  -0.089, -0.115,  9.486
3274,  -0.228, -0.100,  9.657
3283,  -0.287, -0.117,  9.786
3285,  -0.297, -0.155,  9.936
3289,  -0.318, -0.167,  9.988
3292,  -0.358, -0.189, 10.000
3303,  -0.337, -0.255, 10.026
3303,  -0.285, -0.219, 10.097
3306,  -0.228, -0.143, 10.171
3316,  -0.044, -0.081, 10.162
3321,  -0.016, -0.062, 10.131
3371,  -0.061, -0.069, 10.064
3371,  -0.097, -0.127,  9.909
3371,  -0.094, -0.086,  9.812
3371,  -0.087, -0.036,  9.674
3375,  -0.189, -0.010,  9.524
3375,  -0.294,  0.100,  9.512
3376,  -0.418,  0.121,  9.429
3376,  -0.477,  0.199,  9.329
3378,  -0.604,  0.204,  9.276
3383,  -0.715,  0.292,  9.338
3383,  -0.732,  0.302,  9.405
3384,  -0.601,  0.295,  9.481
3386,  -0.458,  0.302,  9.457
3388,  -0.351,  0.261,  9.381
3389,  -0.370,  0.230,  9.305
3399,  -0.347,  0.190,  9.343
3399,  -0.249,  0.207,  9.471
3405,  -0.199,  0.292,  9.481
3408,  -0.268,  0.357,  9.524
3415,  -0.349,  0.373,  9.519
3430,  -0.382,  0.447,  9.529
3430,  -0.344,  0.538,  9.557
3431,  -0.237,  0.623,  9.471
3434,  -0.132,  0.678,  9.414
3440,  -0.185,  0.742,  9.291
3452,  -0.230,  0.821,  9.000
3452,  -0.278,  0.828,  8.867
3453,  -0.377,  0.904,  8.693
3458,  -0.506,  0.954,  8.384
3467,  -0.692,  0.933,  8.334
3472,  -0.765,  1.006,  8.645
3476,  -0.854,  1.073,  8.912
3481,  -0.518,  1.064,  9.267
3488,  -0.937,  0.997,  9.514
3489,  -1.451,  0.895,  9.724
3493,  -1.734,  0.740, 10.169
3499,  -1.730,  0.661, 10.559
3503,  -1.594,  0.680, 10.945
3513,  -1.325,  0.633, 11.235
3516,  -1.153,  0.649, 11.438
3519,  -0.908,  0.704, 11.238
3537,  -0.527,  1.090, 10.595
3541,  -0.744,  0.735, 10.447
3542,  -0.913,  0.471, 10.393
3544,  -0.892,  0.342, 10.055
3547,  -0.908,  0.311,  9.800
3554,  -0.756,  0.447,  9.729
3558,  -0.497,  0.668,  9.750
3559,  -0.197,  0.747,  9.805
3565,   0.151,  0.699,  9.652
3568,   1.065,  0.914,  8.638
3574,   0.898,  0.768,  9.264
3580,   0.663,  0.516,  9.805
3585,   0.346,  0.271, 10.233
3606,   0.144, -0.029, 10.659
3607,   0.068, -0.331, 11.161
3608,   0.120, -0.479, 11.509
3608,   0.182, -0.562, 11.928
3608,  -0.104, -0.534, 12.506
3616,  -0.206, -0.612, 12.830
3621,  -0.044, -0.596, 12.552
3637,   0.120, -0.529, 12.154
3640,   0.139, -0.498, 11.933
3640,   0.091, -0.448, 11.768
3645,  -0.137, -0.579, 11.773
3645,  -0.332, -0.584, 11.628
3650,  -0.363, -0.555, 11.288
