3699,  -0.080,  0.245,  9.633
3712,  -0.082,  0.154,  9.650
3713,  -0.092,  0.185,  9.690
3717,  -0.101,  0.192,  9.669
3717,  -0.099,  0.219,  9.569
3724,  -0.113,  0.214,  9.629
3732,  -0.085,  0.178,  9.614
3738,  -0.094,  0.247,  9.698
3745,  -0.078,  0.176,  9.609
3745,  -0.080,  0.207,  9.659
3751,  -0.059,  0.238,  9.643
3761,  -0.094,  0.173,  9.664
3761,  -0.099,  0.221,  9.721
3767,  -0.087,  0.214,  9.652
3767,  -0.082,  0.195,  9.612
3776,  -0.099,  0.214,  9.631
3786,  -0.085,  0.188,  9.645
3787,  -0.063,  0.199,  9.648
3795,  -0.097,  0.226,  9.648
3796,  -0.092,  0.204,  9.640
3802,  -0.085,  0.226,  9.655
3804,  -0.087,  0.204,  9.624
3807,  -0.109,  0.183,  9.690
3810,  -0.089,  0.238,  9.621
3820,  -0.085,  0.209,  9.629
3823,  -0.078,  0.209,  9.564
3837,  -0.120,  0.207,  9.626
3838,  -0.089,  0.178,  9.595
3855,  -0.128,  0.192,  9.612
3855,  -0.104,  0.240,  9.576
3855,  -0.111,  0.192,  9.669
3863,  -0.078,  0.254,  9.621
3864,  -0.061,  0.204,  9.693
3867,  -0.097,  0.192,  9.640
3867,  -0.087,  0.233,  9.607
3870,  -0.078,  0.171,  9.652
3874,  -0.099,  0.221,  9.590
3887,  -0.066,  0.233,  9.662
3889,  -0.068,  0.176,  9.621
3895,  -0.106,  0.204,  9.621
3905,  -0.087,  0.211,  9.600
3905,  -0.061,  0.228,  9.724
3907,  -0.099,  0.214,  9.576
3916,  -0.087,  0.209,  9.640
3921,  -0.087,  0.233,  9.600
3924,  -0.082,  0.233,  9.595
3947,  -0.109,  0.228,  9.674
3951,  -0.075,  0.242,  9.709
3951,  -0.104,  0.230,  9.617
3953,  -0.094,  0.185,  9.631
3955,  -0.113,  0.188,  9.643
3969,  -0.047,  0.171,  9.643
3970,  -0.089,  0.230,  9.662
3972,  -0.106,  0.173,  9.614
3973,  -0.111,  0.214,  9.581
3976,  -0.049,  0.226,  9.581
3979,  -0.120,  0.197,  9.593
3980,  -0.101,  0.204,  9.648
3986,  -0.106,  0.233,  9.714
3989,  -0.073,  0.204,  9.576
3995,  -0.080,  0.214,  9.681
4000,  -0.073,  0.249,  9.562
4005,  -0.087,  0.216,  9.688
4009,  -0.111,  0.199,  9.600
4017,  -0.113,  0.178,  9.683
4019,  -0.080,  0.197,  9.605
4027,  -0.075,  0.199,  9.705
4039,  -0.047,  0.183,  9.674
4040,  -0.128,  0.204,  9.621
4043,  -0.116,  0.176,  9.640
4046,  -0.075,  0.223,  9.562
4049,  -0.061,  0.173,  9.633
4057,  -0.092,  0.188,  9.667
4066,  -0.068,  0.178,  9.567
4076,  -0.097,  0.230,  9.645
4080,  -0.061,  0.204,  9.574
4081,  -0.061,  0.190,  9.650
4081,  -0.075,  0.221,  9.621
4084,  -0.056,  0.180,  9.662
4090,  -0.063,  0.216,  9.638
4098,  -0.063,  0.185,  9.702
4102,  -0.089,  0.199,  9.602
4103,  -0.087,  0.226,  9.667
4109,  -0.094,  0.226,  9.640
4114,  -0.070,  0.192,  9.612
4123,  -0.139,  0.197,  9.624
4124,  -0.085,  0.209,  9.643
4134,  -0.061,  0.214,  9.669
4135,  -0.111,  0.219,  9.740
4142,  -0.101,  0.207,  9.721
4147,  -0.078,  0.190,  9.636
4150,  -0.089,  0.209,  9.662
4154,  -0.073,  0.228,  9.700
4163,  -0.094,  0.195,  9.671
4169,  -0.075,  0.242,  9.621
4179,  -0.087,  0.178,  9.602
4182,  -0.116,  0.226,  9.602
4184,  -0.104,  0.223,  9.609
4185,  -0.104,  0.199,  9.695
4193,  -0.070,  0.207,  9.643
4204,  -0.078,  0.211,  9.638
4208,  -0.061,  0.207,  9.626
4208,  -0.080,  0.185,  9.648
4210,  -0.085,  0.209,  9.655
4215,  -0.059,  0.211,  9.738
4224,  -0.082,  0.216,  9.645
4229,  -0.059,  0.211,  9.659
4296,  -0.097,  0.209,  9.598
4299,  -0.039,  0.202,  9.655
4300,  -0.132,  0.164,  9.621
4302,  -0.092,  0.216,  9.681
4307,  -0.075,  0.226,  9.650
4308,  -0.080,  0.190,  9.686
4311,  -0.075,  0.199,  9.669
4311,  -0.097,  0.171,  9.629
4316,  -0.089,  0.202,  9.700
4316,  -0.068,  0.228,  9.590
4316,  -0.099,  0.176,  9.605
4317,  -0.118,  0.226,  9.629
4320,  -0.049,  0.188,  9.631
4320,  -0.092,  0.211,  9.636
4323,  -0.104,  0.216,  9.686
4324,  -0.051,  0.249,  9.671
4326,  -0.111,  0.230,  9.605
4328,  -0.089,  0.207,  9.652
4328,  -0.101,  0.209,  9.619
4329,  -0.092,  0.207,  9.614
4332,  -0.025,  0.192,  9.693
4339,  -0.044,  0.209,  9.569
4341,  -0.118,  0.235,  9.598
4348,  -0.044,  0.211,  9.609
4351,  -0.125,  0.245,  9.688
4356,  -0.061,  0.199,  9.643
4360,  -0.075,  0.228,  9.721
4364,  -0.075,  0.209,  9.655
4375,  -0.056,  0.171,  9.607
4377,  -0.063,  0.221,  9.667
4384,  -0.092,  0.190,  9.719
4386,  -0.056,  0.199,  9.669
4387,  -0.101,  0.223,  9.676
4392,  -0.063,  0.209,  9.593
4398,  -0.106,  0.190,  9.626
4408,  -0.109,  0.176,  9.609
4412,  -0.049,  0.209,  9.640
4414,  -0.116,  0.219,  9.700
4421,  -0.089,  0.228,  9.624
4425,  -0.092,  0.202,  9.593
4429,  -0.063,  0.245,  9.683
4436,  -0.085,  0.209,  9.650
4438,  -0.094,  0.235,  9.721
4443,  -0.087,  0.209,  9.640
4453,  -0.106,  0.211,  9.638
4454,  -0.111,  0.185,  9.583
4459,  -0.078,  0.252,  9.652
4463,  -0.080,  0.219,  9.598
4466,  -0.123,  0.216,  9.671
4489,  -0.051,  0.195,  9.679
4490,  -0.097,  0.204,  9.617
4490,  -0.085,  0.242,  9.724
4490,  -0.089,  0.228,  9.619
4494,  -0.123,  0.173,  9.624
4497,  -0.080,  0.197,  9.605
4501,  -0.075,  0.214,  9.586
4507,  -0.085,  0.245,  9.633
4512,  -0.106,  0.221,  9.688
4521,  -0.080,  0.197,  9.688
4526,  -0.066,  0.228,  9.671
4527,  -0.109,  0.254,  9.655
4592,  -0.101,  0.223,  9.602
4594,  -0.078,  0.230,  9.631
4594,  -0.085,  0.211,  9.576
4595,  -0.099,  0.199,  9.633
4595,  -0.089,  0.223,  9.614
4595,  -0.059,  0.219,  9.650
4598,  -0.059,  0.188,  9.595
4599,  -0.051,  0.192,  9.624
4600,  -0.068,  0.209,  9.607
4601,  -0.094,  0.197,  9.600
4604,  -0.116,  0.190,  9.607
4604,  -0.092,  0.195,  9.633
4604,  -0.111,  0.216,  9.624
4604,  -0.032,  0.152,  9.659
4606,  -0.075,  0.219,  9.626
4606,  -0.068,  0.221,  9.600
4610,  -0.087,  0.207,  9.717
4617,  -0.094,  0.199,  9.662
4622,  -0.099,  0.180,  9.650
4626,  -0.035,  0.192,  9.633
4631,  -0.094,  0.219,  9.640
4640,  -0.106,  0.219,  9.629
4642,  -0.125,  0.221,  9.550
4652,  -0.101,  0.204,  9.631
4653,  -0.089,  0.185,  9.652
4658,  -0.073,  0.185,  9.619
4662,  -0.099,  0.207,  9.688
4665,  -0.059,  0.199,  9.605
4670,  -0.101,  0.190,  9.659
4676,  -0.109,  0.223,  9.667
4680,  -0.097,  0.197,  9.562
4691,  -0.051,  0.219,  9.626
4699,  -0.073,  0.195,  9.593
4701,  -0.092,  0.269,  9.619
4705,  -0.063,  0.211,  9.588
4707,  -0.061,  0.197,  9.669
4714,  -0.094,  0.176,  9.619
4716,  -0.080,  0.259,  9.595
4724,  -0.070,  0.207,  9.650
4726,  -0.094,  0.202,  9.624
4730,  -0.101,  0.188,  9.652
4740,  -0.089,  0.192,  9.652
4742,  -0.099,  0.207,  9.667
4754,  -0.149,  0.190,  9.636
4755,  -0.087,  0.199,  9.595
4757,  -0.063,  0.183,  9.633
4761,  -0.132,  0.238,  9.638
4766,  -0.068,  0.183,  9.671
4778,  -0.118,  0.207,  9.645
4786,  -0.080,  0.199,  9.671
4788,  -0.078,  0.216,  9.638
4788,  -0.085,  0.204,  9.679
4793,  -0.068,  0.209,  9.683
4797,  -0.106,  0.190,  9.633
4801,  -0.035,  0.214,  9.686
4805,  -0.068,  0.233,  9.600
4809,  -0.101,  0.223,  9.624
4816,  -0.073,  0.214,  9.588
4829,  -0.101,  0.185,  9.633
4835,  -0.080,  0.207,  9.652
4835,  -0.094,  0.257,  9.612
4846,  -0.097,  0.204,  9.624
4847,  -0.101,  0.185,  9.583
4848,  -0.092,  0.216,  9.619
4856,  -0.056,  0.207,  9.631
4858,  -0.097,  0.197,  9.638
4863,  -0.032,  0.192,  9.676
4866,  -0.049,  0.233,  9.671
4871,  -0.087,  0.230,  9.624
4885,  -0.111,  0.223,  9.588
4890,  -0.137,  0.204,  9.560
4891,  -0.078,  0.188,  9.633
4899,  -0.094,  0.214,  9.619
4900,  -0.056,  0.221,  9.636
4910,  -0.085,  0.190,  9.595
4938,  -0.111,  0.240,  9.669
4945,  -0.080,  0.214,  9.650
4945,  -0.078,  0.195,  9.640
4953,  -0.111,  0.223,  9.638
4960,  -0.070,  0.230,  9.621
4966,  -0.075,  0.178,  9.664
4967,  -0.101,  0.209,  9.638
4989,  -0.073,  0.233,  9.695
4989,  -0.089,  0.207,  9.636
4994,  -0.123,  0.219,  9.631
4994,  -0.113,  0.176,  9.643
5003,  -0.073,  0.214,  9.621
5004,  -0.109,  0.207,  9.652
5014,  -0.097,  0.199,  9.648
5015,  -0.109,  0.183,  9.629
5022,  -0.066,  0.228,  9.638
5022,  -0.116,  0.230,  9.626
5022,  -0.056,  0.197,  9.748
5022,  -0.075,  0.235,  9.631
5027,  -0.073,  0.199,  9.633
5028,  -0.073,  0.211,  9.690
5028,  -0.089,  0.204,  9.624
5028,  -0.068,  0.221,  9.650
5033,  -0.082,  0.214,  9.681
5033,  -0.092,  0.252,  9.569
5034,  -0.106,  0.233,  9.626
5034,  -0.073,  0.197,  9.657
5045,  -0.030,  0.202,  9.717
5045,  -0.085,  0.202,  9.595
5047,  -0.063,  0.245,  9.598
5052,  -0.075,  0.190,  9.593
5059,  -0.087,  0.221,  9.638
5067,  -0.104,  0.204,  9.707
5070,  -0.066,  0.185,  9.652
5073,  -0.063,  0.233,  9.659
5078,  -0.104,  0.209,  9.671
5085,  -0.087,  0.228,  9.612
5093,  -0.092,  0.195,  9.643
5095,  -0.080,  0.221,  9.695
5102,  -0.059,  0.230,  9.648
5109,  -0.097,  0.214,  9.626
5115,  -0.094,  0.188,  9.681
5120,  -0.111,  0.240,  9.633
5120,  -0.068,  0.207,  9.640
5124,  -0.099,  0.216,  9.674
5141,  -0.111,  0.214,  9.683
5152,  -0.078,  0.230,  9.643
5153,  -0.089,  0.221,  9.690
5153,  -0.078,  0.204,  9.707
5155,  -0.059,  0.214,  9.667
5160,  -0.082,  0.230,  9.633
5160,  -0.116,  0.199,  9.671
5165,  -0.061,  0.204,  9.636
5169,  -0.087,  0.230,  9.657
5177,  -0.068,  0.211,  9.671
5181,  -0.106,  0.238,  9.579
5184,  -0.116,  0.216,  9.629
5188,  -0.092,  0.192,  9.659
5197,  -0.063,  0.209,  9.619
5201,  -0.080,  0.223,  9.617
5204,  -0.089,  0.197,  9.636
5213,  -0.059,  0.207,  9.659
5213,  -0.059,  0.197,  9.602
5224,  -0.120,  0.259,  9.609
5224,  -0.085,  0.188,  9.688
5233,  -0.106,  0.214,  9.607
5250,  -0.085,  0.176,  9.621
5254,  -0.082,  0.183,  9.643
5296,  -0.075,  0.176,  9.583
5298,  -0.106,  0.164,  9.652
5298,  -0.085,  0.223,  9.629
5299,  -0.073,  0.197,  9.619
5299,  -0.073,  0.209,  9.705
5302,  -0.104,  0.223,  9.633
5303,  -0.073,  0.242,  9.621
5303,  -0.109,  0.195,  9.681
5304,  -0.078,  0.171,  9.602
5311,  -0.073,  0.185,  9.586
5334,  -0.106,  0.190,  9.619
5334,  -0.073,  0.226,  9.681
5334,  -0.061,  0.190,  9.579
5338,  -0.123,  0.240,  9.626
5343,  -0.080,  0.211,  9.662
5343,  -0.080,  0.221,  9.588
5343,  -0.089,  0.238,  9.626
5354,  -0.085,  0.145,  9.631
5355,  -0.025,  0.219,  9.617
5355,  -0.063,  0.204,  9.626
5355,  -0.059,  0.209,  9.683
5358,  -0.123,  0.211,  9.607
5358,  -0.068,  0.195,  9.640
5359,  -0.082,  0.204,  9.705
5362,  -0.094,  0.221,  9.579
5368,  -0.089,  0.152,  9.614
5371,  -0.104,  0.180,  9.690
5377,  -0.047,  0.176,  9.598
5385,  -0.092,  0.211,  9.662
5390,  -0.054,  0.197,  9.626
5424,  -0.101,  0.192,  9.609
5424,  -0.066,  0.233,  9.643
5424,  -0.061,  0.211,  9.633
5426,  -0.068,  0.202,  9.629
5482,  -0.085,  0.197,  9.648
5483,  -0.094,  0.216,  9.662
5483,  -0.075,  0.178,  9.659
5483,  -0.075,  0.188,  9.612
5490,  -0.070,  0.235,  9.655
5490,  -0.087,  0.247,  9.655
5490,  -0.078,  0.207,  9.686
5491,  -0.099,  0.216,  9.569
5494,  -0.075,  0.240,  9.614
5494,  -0.061,  0.202,  9.617
5495,  -0.089,  0.176,  9.671
5496,  -0.094,  0.211,  9.648
5498,  -0.068,  0.214,  9.621
5498,  -0.085,  0.230,  9.633
5499,  -0.049,  0.164,  9.671
5499,  -0.135,  0.197,  9.633
5501,  -0.116,  0.209,  9.612
5501,  -0.070,  0.226,  9.683
5502,  -0.066,  0.202,  9.636
5508,  -0.089,  0.171,  9.664
5511,  -0.092,  0.247,  9.621
5520,  -0.080,  0.221,  9.633
5524,  -0.092,  0.219,  9.679
5527,  -0.075,  0.171,  9.633
5539,  -0.089,  0.185,  9.643
5539,  -0.070,  0.230,  9.657
5542,  -0.106,  0.209,  9.657
5587,  -0.054,  0.207,  9.681
5587,  -0.113,  0.211,  9.643
5587,  -0.089,  0.240,  9.679
5589,  -0.078,  0.190,  9.671
5594,  -0.078,  0.180,  9.564
5595,  -0.063,  0.211,  9.636
5598,  -0.085,  0.209,  9.652
5598,  -0.163,  0.216,  9.612
5599,  -0.094,  0.188,  9.640
5600,  -0.092,  0.199,  9.602
5602,  -0.106,  0.245,  9.600
5602,  -0.104,  0.199,  9.614
5605,  -0.030,  0.252,  9.562
5609,  -0.059,  0.259,  9.681
5615,  -0.085,  0.192,  9.643
5622,  -0.094,  0.176,  9.667
5631,  -0.089,  0.195,  9.676
5640,  -0.080,  0.204,  9.652
5640,  -0.111,  0.209,  9.645
5643,  -0.116,  0.190,  9.629
5649,  -0.073,  0.207,  9.619
5651,  -0.049,  0.197,  9.636
5655,  -0.073,  0.228,  9.662
5665,  -0.061,  0.226,  9.686
5668,  -0.061,  0.214,  9.676
5670,  -0.044,  0.176,  9.652
5673,  -0.097,  0.209,  9.671
5678,  -0.073,  0.221,  9.638
5686,  -0.082,  0.209,  9.655
5692,  -0.101,  0.211,  9.612
5696,  -0.089,  0.204,  9.626
5709,  -0.097,  0.230,  9.671
5717,  -0.073,  0.202,  9.621
5719,  -0.054,  0.192,  9.617
5721,  -0.087,  0.221,  9.600
5756,  -0.106,  0.204,  9.686
5756,  -0.080,  0.228,  9.690
5756,  -0.080,  0.166,  9.650
5757,  -0.094,  0.190,  9.581
5762,  -0.080,  0.228,  9.657
5762,  -0.075,  0.180,  9.633
5762,  -0.099,  0.192,  9.664
5770,  -0.070,  0.240,  9.629
5775,  -0.080,  0.204,  9.605
5775,  -0.118,  0.202,  9.788
5776,  -0.075,  0.180,  9.638
5779,  -0.087,  0.238,  9.612
5779,  -0.087,  0.219,  9.619
5785,  -0.130,  0.202,  9.621
5791,  -0.089,  0.238,  9.636
5795,  -0.051,  0.183,  9.612
5807,  -0.097,  0.185,  9.583
5807,  -0.085,  0.192,  9.636
5810,  -0.111,  0.185,  9.602
5818,  -0.099,  0.209,  9.633
5820,  -0.063,  0.202,  9.614
5824,  -0.085,  0.195,  9.617
5829,  -0.066,  0.216,  9.652
5841,  -0.073,  0.197,  9.655
5853,  -0.097,  0.178,  9.645
5853,  -0.037,  0.221,  9.648
5884,  -0.111,  0.221,  9.631
5886,  -0.104,  0.171,  9.681
5887,  -0.068,  0.233,  9.669
5887,  -0.078,  0.233,  9.659
5889,  -0.070,  0.226,  9.614
5891,  -0.066,  0.202,  9.612
5891,  -0.056,  0.202,  9.645
5891,  -0.097,  0.195,  9.638
5891,  -0.085,  0.190,  9.643
5894,  -0.087,  0.209,  9.688
5899,  -0.063,  0.180,  9.664
5901,  -0.132,  0.192,  9.621
5911,  -0.097,  0.230,  9.681
5912,  -0.085,  0.223,  9.624
5917,  -0.080,  0.221,  9.624
5923,  -0.113,  0.209,  9.688
5926,  -0.063,  0.233,  9.598
5932,  -0.101,  0.183,  9.717
5939,  -0.078,  0.180,  9.640
5944,  -0.113,  0.219,  9.569
5953,  -0.061,  0.214,  9.683
5954,  -0.068,  0.211,  9.555
5956,  -0.073,  0.199,  9.652
5961,  -0.104,  0.180,  9.643
5966,  -0.087,  0.190,  9.626
5972,  -0.075,  0.216,  9.629
5978,  -0.101,  0.199,  9.664
5981,  -0.092,  0.164,  9.609
5987,  -0.113,  0.247,  9.679
5991,  -0.073,  0.223,  9.626
5998,  -0.068,  0.211,  9.638
6002,  -0.059,  0.221,  9.655
6010,  -0.070,  0.207,  9.614
6014,  -0.099,  0.207,  9.576
6018,  -0.073,  0.219,  9.624
6024,  -0.073,  0.169,  9.617
6028,  -0.094,  0.249,  9.574
6031,  -0.073,  0.178,  9.600
6036,  -0.056,  0.226,  9.605
6042,  -0.063,  0.188,  9.743
6050,  -0.085,  0.223,  9.638
6060,  -0.097,  0.264,  9.657
6062,  -0.061,  0.242,  9.590
6066,  -0.092,  0.178,  9.564
6068,  -0.109,  0.247,  9.576
6073,  -0.061,  0.214,  9.679
6080,  -0.073,  0.176,  9.638
6084,  -0.080,  0.221,  9.614
6086,  -0.075,  0.202,  9.619
6092,  -0.092,  0.233,  9.659
6096,  -0.059,  0.242,  9.629
6101,  -0.068,  0.216,  9.664
6107,  -0.097,  0.233,  9.640
6115,  -0.063,  0.173,  9.609
6118,  -0.075,  0.214,  9.650
6122,  -0.068,  0.249,  9.671
6127,  -0.042,  0.180,  9.700
6134,  -0.089,  0.204,  9.662
6139,  -0.101,  0.199,  9.633
6147,  -0.056,  0.219,  9.686
6153,  -0.094,  0.221,  9.607
6316,  -0.056,  0.214,  9.631
6317,  -0.097,  0.216,  9.643
6317,  -0.073,  0.204,  9.650
6317,  -0.075,  0.197,  9.712
6324,  -0.097,  0.207,  9.650
6324,  -0.130,  0.199,  9.640
6325,  -0.066,  0.202,  9.655
6325,  -0.099,  0.197,  9.671
6328,  -0.109,  0.197,  9.567
6328,  -0.113,  0.183,  9.679
6329,  -0.035,  0.207,  9.593
6329,  -0.063,  0.204,  9.560
6334,  -0.080,  0.211,  9.643
6335,  -0.044,  0.207,  9.612
6335,  -0.097,  0.216,  9.633
6335,  -0.109,  0.230,  9.560
6338,  -0.097,  0.183,  9.586
6340,  -0.094,  0.209,  9.631
6340,  -0.080,  0.233,  9.686
6340,  -0.087,  0.221,  9.650
6343,  -0.082,  0.197,  9.650
6343,  -0.082,  0.195,  9.643
6344,  -0.092,  0.219,  9.679
6346,  -0.092,  0.202,  9.638
6348,  -0.101,  0.180,  9.600
6348,  -0.042,  0.209,  9.619
6350,  -0.097,  0.204,  9.650
6350,  -0.070,  0.171,  9.690
6353,  -0.044,  0.207,  9.619
6356,  -0.066,  0.211,  9.590
6356,  -0.066,  0.188,  9.643
6361,  -0.085,  0.192,  9.683
6364,  -0.118,  0.197,  9.617
6364,  -0.101,  0.219,  9.676
6368,  -0.073,  0.228,  9.645
6368,  -0.061,  0.195,  9.640
6371,  -0.089,  0.211,  9.655
6372,  -0.073,  0.240,  9.705
6372,  -0.120,  0.221,  9.657
6373,  -0.109,  0.257,  9.636
6375,  -0.101,  0.238,  9.607
6375,  -0.073,  0.233,  9.686
6376,  -0.070,  0.195,  9.600
6376,  -0.101,  0.199,  9.662
6380,  -0.051,  0.219,  9.614
6392,  -0.082,  0.171,  9.659
6392,  -0.101,  0.204,  9.640
6395,  -0.097,  0.199,  9.624
6400,  -0.078,  0.199,  9.638
6404,  -0.085,  0.202,  9.626
6410,  -0.113,  0.214,  9.681
6415,  -0.049,  0.209,  9.624
6420,  -0.089,  0.183,  9.640
6424,  -0.035,  0.235,  9.569
6431,  -0.094,  0.230,  9.643
6437,  -0.037,  0.226,  9.586
6447,  -0.066,  0.195,  9.695
6449,  -0.116,  0.199,  9.667
6450,  -0.059,  0.197,  9.617
6455,  -0.101,  0.202,  9.619
6461,  -0.049,  0.199,  9.609
6468,  -0.075,  0.216,  9.683
6542,  -0.056,  0.214,  9.700
6542,  -0.085,  0.192,  9.631
6542,  -0.089,  0.190,  9.571
6543,  -0.087,  0.214,  9.676
6550,  -0.101,  0.207,  9.619
6551,  -0.109,  0.211,  9.679
6556,  -0.101,  0.230,  9.664
6556,  -0.101,  0.238,  9.590
6582,  -0.070,  0.259,  9.686
6582,  -0.078,  0.219,  9.645
6583,  -0.101,  0.190,  9.648
6584,  -0.047,  0.235,  9.619
6586,  -0.123,  0.207,  9.626
6586,  -0.092,  0.207,  9.643
6589,  -0.111,  0.161,  9.626
6589,  -0.092,  0.221,  9.598
6590,  -0.068,  0.197,  9.619
6590,  -0.059,  0.197,  9.629
6591,  -0.075,  0.254,  9.636
6591,  -0.066,  0.183,  9.693
6592,  -0.047,  0.211,  9.636
6593,  -0.068,  0.207,  9.562
6593,  -0.066,  0.211,  9.617
6613,  -0.087,  0.233,  9.648
6615,  -0.085,  0.211,  9.590
6615,  -0.087,  0.185,  9.683
6616,  -0.059,  0.188,  9.648
6617,  -0.078,  0.180,  9.633
6619,  -0.094,  0.164,  9.612
6619,  -0.073,  0.238,  9.609
6620,  -0.113,  0.180,  9.690
6622,  -0.066,  0.202,  9.655
6628,  -0.101,  0.135,  9.662
6632,  -0.104,  0.204,  9.564
6638,  -0.049,  0.190,  9.640
6642,  -0.087,  0.216,  9.717
6647,  -0.078,  0.199,  9.624
6652,  -0.078,  0.190,  9.600
6658,  -0.070,  0.199,  9.733
6663,  -0.054,  0.211,  9.598
6667,  -0.080,  0.228,  9.588
6677,  -0.078,  0.216,  9.631
6677,  -0.089,  0.192,  9.605
6685,  -0.089,  0.228,  9.548
6694,  -0.068,  0.242,  9.638
6695,  -0.070,  0.226,  9.724
6696,  -0.068,  0.209,  9.757
6702,  -0.078,  0.197,  9.560
6707,  -0.099,  0.166,  9.638
6714,  -0.025,  0.202,  9.631
6717,  -0.101,  0.204,  9.674
6721,  -0.094,  0.207,  9.633
6726,  -0.054,  0.211,  9.674
6734,  -0.111,  0.202,  9.567
6740,  -0.099,  0.176,  9.612
6741,  -0.092,  0.204,  9.686
6746,  -0.109,  0.195,  9.700
6754,  -0.056,  0.185,  9.600
6758,  -0.087,  0.216,  9.602
6763,  -0.101,  0.233,  9.638
6768,  -0.101,  0.235,  9.698
6791,  -0.078,  0.199,  9.724
6794,  -0.104,  0.192,  9.702
6794,  -0.085,  0.199,  9.614
6798,  -0.063,  0.247,  9.626
6800,  -0.061,  0.226,  9.650
6811,  -0.092,  0.180,  9.676
6813,  -0.087,  0.257,  9.631
6814,  -0.068,  0.228,  9.602
6817,  -0.073,  0.204,  9.567
6818,  -0.075,  0.228,  9.636
6822,  -0.059,  0.183,  9.624
6827,  -0.044,  0.211,  9.729
6831,  -0.078,  0.230,  9.631
6837,  -0.054,  0.188,  9.619
6840,  -0.106,  0.230,  9.674
6847,  -0.066,  0.197,  9.652
6851,  -0.073,  0.249,  9.588
6855,  -0.101,  0.209,  9.724
6861,  -0.089,  0.197,  9.609
6866,  -0.106,  0.214,  9.640
6872,  -0.085,  0.223,  9.576
6880,  -0.082,  0.221,  9.557
6886,  -0.063,  0.199,  9.621
6897,  -0.123,  0.233,  9.676
6899,  -0.070,  0.211,  9.614
6902,  -0.063,  0.214,  9.698
6905,  -0.075,  0.238,  9.586
6905,  -0.089,  0.192,  9.636
6918,  -0.087,  0.207,  9.590
6923,  -0.061,  0.233,  9.567
6930,  -0.087,  0.176,  9.655
6942,  -0.120,  0.216,  9.586
6943,  -0.120,  0.223,  9.709
6944,  -0.116,  0.190,  9.607
6945,  -0.087,  0.221,  9.564
6947,  -0.078,  0.228,  9.726
6957,  -0.078,  0.192,  9.664
6959,  -0.056,  0.223,  9.655
6961,  -0.063,  0.233,  9.626
6968,  -0.082,  0.183,  9.598
6975,  -0.056,  0.221,  9.655
6983,  -0.059,  0.202,  9.633
6998,  -0.080,  0.214,  9.655
7003,  -0.085,  0.197,  9.681
7005,  -0.101,  0.192,  9.624
7005,  -0.054,  0.209,  9.624
7008,  -0.068,  0.180,  9.686
7010,  -0.073,  0.257,  9.709
7010,  -0.101,  0.180,  9.681
7014,  -0.080,  0.190,  9.705
7023,  -0.087,  0.180,  9.626
7025,  -0.094,  0.178,  9.664
7030,  -0.092,  0.192,  9.640
7034,  -0.047,  0.202,  9.643
7046,  -0.066,  0.199,  9.693
7050,  -0.085,  0.178,  9.638
7057,  -0.070,  0.204,  9.719
7061,  -0.032,  0.199,  9.600
7061,  -0.068,  0.169,  9.664
7065,  -0.063,  0.207,  9.633
7070,  -0.082,  0.199,  9.667
7135,  -0.082,  0.223,  9.602
7136,  -0.054,  0.216,  9.645
7136,  -0.085,  0.214,  9.679
7137,  -0.078,  0.176,  9.650
7137,  -0.070,  0.173,  9.626
7138,  -0.073,  0.180,  9.626
7139,  -0.080,  0.209,  9.667
7140,  -0.068,  0.223,  9.671
7140,  -0.080,  0.195,  9.676
7141,  -0.092,  0.161,  9.671
7141,  -0.035,  0.180,  9.586
7143,  -0.104,  0.228,  9.600
7144,  -0.068,  0.228,  9.688
7148,  -0.082,  0.233,  9.681
7148,  -0.078,  0.195,  9.664
7153,  -0.113,  0.219,  9.614
7157,  -0.066,  0.230,  9.595
7160,  -0.106,  0.233,  9.702
7163,  -0.097,  0.219,  9.657
7170,  -0.097,  0.226,  9.576
7173,  -0.063,  0.202,  9.674
7182,  -0.104,  0.188,  9.681
7184,  -0.106,  0.219,  9.643
7197,  -0.070,  0.204,  9.640
7199,  -0.087,  0.209,  9.624
7199,  -0.070,  0.216,  9.650
7206,  -0.078,  0.230,  9.636
7208,  -0.080,  0.183,  9.652
7214,  -0.097,  0.235,  9.595
7219,  -0.051,  0.221,  9.669
7223,  -0.070,  0.207,  9.581
7229,  -0.104,  0.221,  9.612
7232,  -0.092,  0.219,  9.631
7238,  -0.061,  0.199,  9.617
7243,  -0.054,  0.223,  9.567
7251,  -0.087,  0.204,  9.681
7255,  -0.085,  0.209,  9.683
7257,  -0.104,  0.207,  9.671
7265,  -0.070,  0.216,  9.612
7269,  -0.078,  0.228,  9.612
7272,  -0.101,  0.188,  9.743
7283,  -0.068,  0.195,  9.669
7285,  -0.061,  0.197,  9.650
7287,  -0.063,  0.204,  9.595
7303,  -0.068,  0.190,  9.624
7303,  -0.059,  0.230,  9.607
7314,  -0.061,  0.214,  9.607
7316,  -0.125,  0.188,  9.671
7316,  -0.094,  0.192,  9.614
7318,  -0.101,  0.178,  9.688
7325,  -0.063,  0.202,  9.602
7328,  -0.059,  0.238,  9.617
7333,  -0.085,  0.209,  9.664
7344,  -0.092,  0.207,  9.659
7344,  -0.061,  0.190,  9.690
7348,  -0.094,  0.221,  9.595
7354,  -0.099,  0.226,  9.633
7360,  -0.061,  0.207,  9.609
